task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1060	07/f9b5d9	2357438	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:45.490	12.3s	1.9s	240.3%	203 MB	6 GB	21.7 MB	101.5 KB
1062	a7/699eb9	2357687	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:45.905	12s	1.9s	259.5%	194.8 MB	6 GB	21.6 MB	101.5 KB
1063	ef/690c7c	2357732	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.039	12s	1.9s	155.4%	192.3 MB	6 GB	21.7 MB	101.6 KB
1064	d0/edacc6	2357804	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.182	12.1s	2s	177.5%	190.7 MB	6 GB	21.7 MB	101.5 KB
1065	1a/51fcef	2357840	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.238	12.2s	2s	178.5%	192.3 MB	6 GB	21.7 MB	101.5 KB
1066	fd/c56740	2357921	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.411	12.1s	1.9s	185.0%	189.7 MB	6 GB	21.7 MB	101.5 KB
1067	ec/f382a5	2357961	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.480	12.2s	1.9s	181.0%	189.2 MB	6 GB	21.7 MB	101.5 KB
1068	06/5b219c	2357997	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.614	12.1s	1.8s	225.8%	192.1 MB	6 GB	21.6 MB	101.5 KB
1069	df/f07376	2358033	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.681	12.2s	1.8s	187.1%	190.1 MB	6 GB	21.7 MB	101.5 KB
1070	51/aa55d0	2358073	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:46.783	12.2s	1.7s	189.7%	202.3 MB	6 GB	21.6 MB	101.5 KB
1071	5b/0756d2	2361136	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:49.234	9.8s	1.7s	222.0%	203 MB	6 GB	21.7 MB	101.5 KB
1073	df/c8b4e4	2362623	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:50.377	8.7s	1.6s	272.0%	202.7 MB	6 GB	21.6 MB	101.5 KB
1074	75/b18b29	2362668	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:50.463	8.8s	1.7s	205.8%	192.2 MB	6 GB	21.7 MB	101.5 KB
1075	b3/391ec4	2362870	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:50.814	8.5s	1.6s	330.3%	203.4 MB	6 GB	21.7 MB	101.5 KB
1072	c9/ff9814	2362300	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:49.972	9.4s	1.5s	291.3%	204.1 MB	6 GB	21.7 MB	101.5 KB
1076	62/d4170a	2363060	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:50.941	8.8s	1.4s	381.6%	228.6 MB	6 GB	21.7 MB	101.6 KB
1078	e1/247e3e	2363371	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:51.872	11.2s	1.9s	199.6%	196.2 MB	6 GB	21.7 MB	101.5 KB
1080	e0/e1af49	2363506	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.083	11.1s	1.9s	212.6%	199.2 MB	6 GB	21.7 MB	101.5 KB
1077	bf/9a3e49	2363173	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:51.227	12s	2s	188.3%	199 MB	6 GB	21.7 MB	101.5 KB
1079	b5/c8e7e6	2363469	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:51.981	11.4s	2s	203.0%	195.6 MB	6 GB	21.7 MB	101.5 KB
1081	43/8a2f0b	2363577	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.287	11.3s	2s	235.3%	194.5 MB	6 GB	21.6 MB	101.5 KB
1082	3d/f45be6	2363616	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.314	11.6s	1.9s	229.2%	200.5 MB	6 GB	21.6 MB	101.5 KB
1087	c4/a34bcf	2363847	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.792	11.3s	2s	257.7%	189.5 MB	6 GB	21.6 MB	101.5 KB
1085	ca/c1c2f5	2363733	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.596	11.8s	2s	216.0%	189.5 MB	6 GB	21.8 MB	101.5 KB
1084	2e/6e1778	2363695	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.517	11.9s	2.1s	165.3%	182.6 MB	6 GB	21.7 MB	101.5 KB
1083	79/5a856e	2363655	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.405	12.2s	2.1s	179.9%	189.2 MB	6 GB	21.7 MB	101.5 KB
1089	57/3d1093	2367813	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:55.617	9.2s	2s	181.7%	192.1 MB	6 GB	21.7 MB	101.5 KB
1086	f7/2f8d8e	2363773	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:52.699	12.1s	2s	153.6%	189.4 MB	6 GB	21.7 MB	101.5 KB
1090	13/83bd43	2368767	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:56.753	8.2s	2s	172.3%	196.4 MB	6 GB	21.6 MB	101.5 KB
1088	53/63a246	2365070	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:53.878	11.1s	2s	164.5%	189.6 MB	6 GB	21.6 MB	101.5 KB
1091	46/607693	2369209	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:57.370	7.7s	1.8s	213.9%	196.6 MB	6 GB	21.6 MB	101.5 KB
1093	43/88a492	2369417	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:57.767	7.4s	1.7s	203.1%	203 MB	6 GB	21.7 MB	101.5 KB
1094	a2/94191b	2369459	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:57.869	7.5s	1.6s	272.7%	196.7 MB	6 GB	21.7 MB	101.5 KB
1092	e9/431af7	2369373	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 10:58:57.670	7.7s	1.5s	268.5%	211.3 MB	6 GB	21.6 MB	101.6 KB
1095	47/b4fb01	2375537	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 10:59:05.436	784ms	28ms	84.2%	4.8 MB	7.3 MB	26 MB	25.9 MB
1096	13/dce684	2376008	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 10:59:06.240	783ms	196ms	1842.9%	15.1 MB	42.8 MB	26 MB	25.9 MB
1097	1d/3e4075	2376247	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-14 10:59:07.041	882ms	343ms	1630.0%	13.9 MB	1.4 GB	60.7 MB	34.7 MB
1098	a0/c4d856	2376678	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-14 10:59:07.936	3.1s	2.5s	207.3%	952.9 MB	20.9 GB	19.1 MB	2.6 MB
