cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1759_sub0	1	14	7	7	7	7	0	0
17598_sub0	1	21	12	9	11	9	1	0
1762_sub2	1	29	17	12	10	10	7	2
1763_sub1	1	19	11	8	11	8	0	0
17680_sub0	1	6	5	1	5	1	0	0
17701_sub0	1	6	2	4	2	4	0	0
1773_sub0	1	21	13	8	12	8	1	0
17754_sub0	1	8	4	4	4	4	0	0
1777_sub1	1	13	3	10	3	10	0	0
17800_sub1	1	17	10	7	10	7	0	0
17801_sub0	1	6	3	3	3	3	0	0
17858_sub1	1	11	2	9	2	9	0	0
17897_sub1	1	8	4	4	4	4	0	0
1792_sub1	1	13	6	7	6	7	0	0
1793_sub0	1	18	10	8	10	8	0	0
1794_sub0	1	25	18	7	13	7	5	0
17983_sub1	1	18	13	5	13	5	0	0
1800_sub0	1	31	17	14	10	10	7	4
1803_sub0	1	25	12	13	10	10	2	3
18068_sub0	1	8	2	6	2	6	0	0
1807_sub1	1	10	2	8	2	8	0	0
18098_sub0	1	11	5	6	5	6	0	0
181_sub1	1	16	9	7	9	7	0	0
1811_sub0	1	29	13	16	10	10	3	6
1813_sub0	1	7	4	3	4	3	0	0
1816_sub1	1	21	7	14	7	13	0	1
1817_sub0	1	36	12	24	10	10	2	14
18177_sub1	1	8	3	5	3	5	0	0
18205_sub0	1	11	5	6	5	6	0	0
18207_sub1	1	22	12	10	10	10	2	0
1825_sub0	1	14	8	6	8	6	0	0
18286_sub0	1	17	8	9	8	9	0	0
183_sub1	1	11	6	5	6	5	0	0
18304_sub0	1	7	3	4	3	4	0	0
1836_sub1	1	22	12	10	10	10	2	0
1837_sub0	1	18	7	11	7	11	0	0
1844_sub0	1	20	10	10	10	10	0	0
1846_sub0	1	21	12	9	11	9	1	0
18467_sub0	1	7	4	3	4	3	0	0
18485_sub1	1	12	6	6	6	6	0	0
18501_sub0	1	11	5	6	5	6	0	0
1854_sub0	1	11	2	9	2	9	0	0
1855_sub0	1	28	15	13	10	10	5	3
1856_sub0	1	17	9	8	9	8	0	0
18564_sub1	1	6	1	5	1	5	0	0
18602_sub4	1	19	5	14	5	14	0	0
1863_sub0	1	35	18	17	10	10	8	7
187_sub2	1	16	10	6	10	6	0	0
18720_sub2	1	17	8	9	8	9	0	0
18732_sub0	1	6	1	5	1	5	0	0
1874_sub0	1	13	5	8	5	8	0	0
1875_sub0	1	25	12	13	10	10	2	3
1877_sub0	1	24	8	16	8	12	0	4
1878_sub0	1	34	15	19	10	10	5	9
1881_sub0	1	34	17	17	10	10	7	7
18814_sub1	1	10	3	7	3	7	0	0
1889_sub1	1	12	4	8	4	8	0	0
189_sub2	1	27	18	9	11	9	7	0
18904_sub1	1	13	8	5	8	5	0	0
1891_sub0	1	8	2	6	2	6	0	0
18925_sub0	1	6	3	3	3	3	0	0
1895_sub1	1	15	10	5	10	5	0	0
1898_sub1	1	20	9	11	9	11	0	0
19_sub1	1	9	4	5	4	5	0	0
190_sub2	1	10	7	3	7	3	0	0
1907_sub0	1	31	6	25	6	14	0	11
1908_sub1	1	14	3	11	3	11	0	0
1909_sub0	1	26	11	15	10	10	1	5
1913_sub1	1	26	11	15	10	10	1	5
19149_sub1	1	18	10	8	10	8	0	0
1919_sub0	1	24	8	16	8	12	0	4
192_sub1	1	12	6	6	6	6	0	0
1920_sub0	1	9	5	4	5	4	0	0
19267_sub1	1	7	2	5	2	5	0	0
1927_sub1	1	23	13	10	10	10	3	0
1928_sub2	1	15	6	9	6	9	0	0
1929_sub1	1	11	6	5	6	5	0	0
19304_sub0	1	16	5	11	5	11	0	0
1931_sub0	1	38	15	23	10	10	5	13
1932_sub0	1	14	7	7	7	7	0	0
1936_sub0	1	11	2	9	2	9	0	0
19403_sub1	1	25	12	13	10	10	2	3
1941_sub0	1	25	14	11	10	10	4	1
1942_sub0	1	29	18	11	10	10	8	1
1943_sub0	1	14	5	9	5	9	0	0
19485_sub0	1	9	8	1	8	1	0	0
1949_sub1	1	20	13	7	13	7	0	0
19515_sub1	1	19	9	10	9	10	0	0
1953_sub0	1	20	11	9	11	9	0	0
1957_sub0	1	10	3	7	3	7	0	0
19577_sub1	1	13	8	5	8	5	0	0
1958_sub0	1	17	10	7	10	7	0	0
19581_sub0	1	21	10	11	10	10	0	1
19598_sub0	1	12	8	4	8	4	0	0
196_sub1	1	17	3	14	3	14	0	0
19624_sub1	1	10	4	6	4	6	0	0
19634_sub1	1	8	6	2	6	2	0	0
19698_sub0	1	8	6	2	6	2	0	0
1971_sub0	1	24	9	15	9	11	0	4
1975_sub0	1	23	10	13	10	10	0	3
1976_sub0	1	23	8	15	8	12	0	3
1977_sub2	1	19	11	8	11	8	0	0
1981_sub0	1	9	0	9	0	9	0	0
19815_sub1	1	7	3	4	3	4	0	0
1983_sub0	1	22	7	15	7	13	0	2
19831_sub0	1	6	3	3	3	3	0	0
1984_sub1	1	9	6	3	6	3	0	0
1985_sub0	1	11	5	6	5	6	0	0
19898_sub0	1	20	14	6	14	6	0	0
199_sub2	1	9	2	7	2	7	0	0
1992_sub0	1	20	6	14	6	14	0	0
1993_sub0	1	22	10	12	10	10	0	2
1997_sub0	1	25	12	13	10	10	2	3
19989_sub1	1	8	2	6	2	6	0	0
1999_sub2	1	7	3	4	3	4	0	0
200_sub5	1	22	13	9	11	9	2	0
2000_sub1	1	15	9	6	9	6	0	0
2001_sub0	1	20	8	12	8	12	0	0
2005_sub0	1	10	5	5	5	5	0	0
2006_sub0	1	26	12	14	10	10	2	4
20086_sub0	1	9	8	1	8	1	0	0
2010_sub1	1	18	12	6	12	6	0	0
20159_sub0	1	23	9	14	9	11	0	3
20172_sub1	1	6	3	3	3	3	0	0
2020_sub1	1	23	10	13	10	10	0	3
2022_sub0	1	15	5	10	5	10	0	0
2028_sub1	1	8	6	2	6	2	0	0
20293_sub1	1	9	3	6	3	6	0	0
2031_sub0	1	13	8	5	8	5	0	0
2032_sub0	1	27	11	16	10	10	1	6
20341_sub0	1	12	6	6	6	6	0	0
20378_sub2	1	7	5	2	5	2	0	0
20389_sub0	1	12	6	6	6	6	0	0
2041_sub1	1	9	6	3	6	3	0	0
2042_sub0	1	15	8	7	8	7	0	0
2050_sub0	1	15	7	8	7	8	0	0
2051_sub0	1	29	16	13	10	10	6	3
20542_sub1	1	7	5	2	5	2	0	0
20576_sub0	1	11	2	9	2	9	0	0
20589_sub1	1	14	8	6	8	6	0	0
20608_sub1	1	6	2	4	2	4	0	0
2062_sub1	1	14	5	9	5	9	0	0
2067_sub0	1	31	12	19	10	10	2	9
2068_sub0	1	14	9	5	9	5	0	0
207_sub1	1	22	12	10	10	10	2	0
2074_sub1	1	14	5	9	5	9	0	0
20745_sub1	1	12	4	8	4	8	0	0
20770_sub1	1	15	9	6	9	6	0	0
2079_sub1	1	22	10	12	10	10	0	2
208_sub1	1	35	17	18	10	10	7	8
2081_sub0	1	20	6	14	6	14	0	0
2083_sub1	1	39	21	18	10	10	11	8
2089_sub1	1	24	13	11	10	10	3	1
2092_sub2	1	11	4	7	4	7	0	0
20973_sub1	1	9	4	5	4	5	0	0
2111_sub0	1	31	9	22	9	11	0	11
21118_sub0	1	14	6	8	6	8	0	0
21142_sub0	1	16	9	7	9	7	0	0
2118_sub0	1	32	13	19	10	10	3	9
2120_sub0	1	9	3	6	3	6	0	0
2121_sub1	1	28	15	13	10	10	5	3
2125_sub2	1	9	4	5	4	5	0	0
2126_sub0	1	24	8	16	8	12	0	4
21268_sub0	1	11	6	5	6	5	0	0
21283_sub2	1	10	3	7	3	7	0	0
21285_sub1	1	14	5	9	5	9	0	0
21295_sub1	1	10	2	8	2	8	0	0
213_sub1	1	13	9	4	9	4	0	0
2131_sub0	1	27	15	12	10	10	5	2
21312_sub0	1	7	3	4	3	4	0	0
2134_sub1	1	24	8	16	8	12	0	4
21360_sub0	1	7	3	4	3	4	0	0
2139_sub2	1	12	7	5	7	5	0	0
2143_sub0	1	18	7	11	7	11	0	0
2144_sub0	1	29	15	14	10	10	5	4
21455_sub0	1	6	2	4	2	4	0	0
21468_sub1	1	7	2	5	2	5	0	0
21469_sub1	1	10	4	6	4	6	0	0
2149_sub0	1	23	9	14	9	11	0	3
2150_sub0	1	6	1	5	1	5	0	0
2151_sub0	1	17	9	8	9	8	0	0
21513_sub1	1	7	1	6	1	6	0	0
21557_sub1	1	18	9	9	9	9	0	0
2156_sub2	1	29	10	19	10	10	0	9
2157_sub0	1	6	4	2	4	2	0	0
2162_sub1	1	17	9	8	9	8	0	0
21627_sub0	1	6	5	1	5	1	0	0
21648_sub1	1	6	4	2	4	2	0	0
2168_sub0	1	23	10	13	10	10	0	3
21698_sub1	1	8	3	5	3	5	0	0
217_sub1	1	32	11	21	10	10	1	11
21717_sub1	1	8	5	3	5	3	0	0
21735_sub0	1	11	7	4	7	4	0	0
2178_sub0	1	7	3	4	3	4	0	0
218_sub1	1	19	9	10	9	10	0	0
2181_sub0	1	10	3	7	3	7	0	0
2187_sub0	1	7	1	6	1	6	0	0
2189_sub1	1	23	16	7	13	7	3	0
219_sub3	1	20	8	12	8	12	0	0
2201_sub0	1	27	16	11	10	10	6	1
22013_sub3	1	10	6	4	6	4	0	0
2203_sub1	1	14	7	7	7	7	0	0
22036_sub1	1	12	6	6	6	6	0	0
2206_sub2	1	24	13	11	10	10	3	1
22075_sub1	1	16	5	11	5	11	0	0
2208_sub1	1	14	9	5	9	5	0	0
2211_sub0	1	13	8	5	8	5	0	0
22114_sub1	1	12	8	4	8	4	0	0
22166_sub0	1	13	4	9	4	9	0	0
2218_sub0	1	12	5	7	5	7	0	0
22185_sub1	1	11	8	3	8	3	0	0
22211_sub1	1	10	3	7	3	7	0	0
22230_sub1	1	23	14	9	11	9	3	0
2229_sub0	1	20	10	10	10	10	0	0
223_sub1	1	7	5	2	5	2	0	0
2230_sub0	1	17	8	9	8	9	0	0
2231_sub0	1	15	5	10	5	10	0	0
2232_sub1	1	14	3	11	3	11	0	0
2233_sub0	1	29	20	9	11	9	9	0
2241_sub1	1	13	5	8	5	8	0	0
22413_sub4	1	6	4	2	4	2	0	0
2244_sub2	1	30	16	14	10	10	6	4
2247_sub1	1	13	6	7	6	7	0	0
2248_sub0	1	20	10	10	10	10	0	0
2251_sub0	1	22	12	10	10	10	2	0
2259_sub0	1	34	13	21	10	10	3	11
22594_sub0	1	22	11	11	10	10	1	1
2260_sub0	1	21	10	11	10	10	0	1
2265_sub0	1	7	5	2	5	2	0	0
22652_sub1	1	11	6	5	6	5	0	0
2271_sub0	1	11	7	4	7	4	0	0
22720_sub0	1	10	4	6	4	6	0	0
2274_sub0	1	25	15	10	10	10	5	0
22744_sub1	1	11	5	6	5	6	0	0
22748_sub1	1	17	7	10	7	10	0	0
22817_sub1	1	22	15	7	13	7	2	0
2282_sub0	1	32	12	20	10	10	2	10
22838_sub0	1	12	3	9	3	9	0	0
2284_sub0	1	15	10	5	10	5	0	0
2286_sub0	1	22	12	10	10	10	2	0
22894_sub1	1	7	3	4	3	4	0	0
229_sub1	1	22	6	16	6	14	0	2
2292_sub0	1	9	3	6	3	6	0	0
2294_sub0	1	31	17	14	10	10	7	4
2296_sub1	1	11	4	7	4	7	0	0
23_sub1	1	27	11	16	10	10	1	6
2300_sub0	1	10	4	6	4	6	0	0
2313_sub0	1	29	12	17	10	10	2	7
232_sub1	1	13	6	7	6	7	0	0
2320_sub1	1	10	2	8	2	8	0	0
2325_sub0	1	27	9	18	9	11	0	7
23276_sub0	1	14	10	4	10	4	0	0
23283_sub0	1	11	5	6	5	6	0	0
23305_sub1	1	18	10	8	10	8	0	0
2331_sub0	1	20	11	9	11	9	0	0
2334_sub0	1	13	3	10	3	10	0	0
2337_sub0	1	8	5	3	5	3	0	0
23374_sub1	1	7	4	3	4	3	0	0
23376_sub1	1	6	5	1	5	1	0	0
2345_sub1	1	16	5	11	5	11	0	0
23452_sub0	1	16	6	10	6	10	0	0
23460_sub0	1	11	2	9	2	9	0	0
23473_sub1	1	13	5	8	5	8	0	0
23499_sub1	1	21	9	12	9	11	0	1
235_sub1	1	8	4	4	4	4	0	0
2350_sub1	1	26	13	13	10	10	3	3
2355_sub0	1	23	11	12	10	10	1	2
2358_sub0	1	24	13	11	10	10	3	1
23582_sub1	1	8	5	3	5	3	0	0
2359_sub1	1	31	10	21	10	10	0	11
236_sub2	1	33	16	17	10	10	6	7
23640_sub0	1	20	7	13	7	13	0	0
237_sub1	1	11	7	4	7	4	0	0
2370_sub0	1	36	17	19	10	10	7	9
2372_sub0	1	25	17	8	12	8	5	0
2373_sub0	1	20	9	11	9	11	0	0
2375_sub0	1	30	17	13	10	10	7	3
2376_sub0	1	10	2	8	2	8	0	0
23765_sub1	1	9	7	2	7	2	0	0
2379_sub1	1	8	6	2	6	2	0	0
2380_sub0	1	31	15	16	10	10	5	6
23822_sub1	1	14	7	7	7	7	0	0
2383_sub1	1	15	6	9	6	9	0	0
23836_sub0	1	9	4	5	4	5	0	0
2386_sub0	1	19	10	9	10	9	0	0
2391_sub1	1	21	11	10	10	10	1	0
2397_sub0	1	19	8	11	8	11	0	0
2399_sub0	1	26	9	17	9	11	0	6
240_sub1	1	22	11	11	10	10	1	1
2400_sub1	1	18	8	10	8	10	0	0
24079_sub1	1	8	7	1	7	1	0	0
2409_sub0	1	19	11	8	11	8	0	0
2410_sub1	1	13	6	7	6	7	0	0
2412_sub1	1	8	2	6	2	6	0	0
2413_sub3	1	23	15	8	12	8	3	0
2416_sub0	1	28	12	16	10	10	2	6
2418_sub0	1	13	7	6	7	6	0	0
2419_sub0	1	29	13	16	10	10	3	6
2420_sub0	1	21	10	11	10	10	0	1
24204_sub1	1	9	6	3	6	3	0	0
24240_sub1	1	11	5	6	5	6	0	0
2428_sub0	1	17	12	5	12	5	0	0
243_sub1	1	15	8	7	8	7	0	0
2431_sub0	1	17	8	9	8	9	0	0
2432_sub1	1	24	15	9	11	9	4	0
24322_sub0	1	18	9	9	9	9	0	0
24334_sub0	1	9	4	5	4	5	0	0
2434_sub0	1	22	11	11	10	10	1	1
2437_sub0	1	22	8	14	8	12	0	2
24371_sub0	1	10	6	4	6	4	0	0
2440_sub0	1	16	8	8	8	8	0	0
24419_sub0	1	15	11	4	11	4	0	0
2442_sub3	1	13	3	10	3	10	0	0
24458_sub1	1	11	7	4	7	4	0	0
2446_sub0	1	17	6	11	6	11	0	0
24466_sub0	1	7	5	2	5	2	0	0
2448_sub0	1	11	2	9	2	9	0	0
2452_sub0	1	17	7	10	7	10	0	0
2453_sub0	1	28	21	7	13	7	8	0
24532_sub1	1	12	5	7	5	7	0	0
24592_sub0	1	7	2	5	2	5	0	0
24613_sub1	1	12	9	3	9	3	0	0
2466_sub0	1	18	12	6	12	6	0	0
2468_sub0	1	20	9	11	9	11	0	0
2471_sub0	1	26	17	9	11	9	6	0
24718_sub0	1	8	4	4	4	4	0	0
2472_sub0	1	29	15	14	10	10	5	4
2475_sub1	1	29	18	11	10	10	8	1
2476_sub1	1	10	5	5	5	5	0	0
2477_sub0	1	8	2	6	2	6	0	0
2482_sub1	1	8	2	6	2	6	0	0
2486_sub0	1	29	15	14	10	10	5	4
249_sub2	1	21	10	11	10	10	0	1
2490_sub0	1	6	4	2	4	2	0	0
2491_sub1	1	12	5	7	5	7	0	0
2493_sub2	1	12	3	9	3	9	0	0
24952_sub0	1	11	5	6	5	6	0	0
24963_sub1	1	10	5	5	5	5	0	0
250_sub1	1	20	11	9	11	9	0	0
2504_sub0	1	9	4	5	4	5	0	0
2507_sub2	1	16	8	8	8	8	0	0
25072_sub0	1	18	9	9	9	9	0	0
251_sub1	1	16	8	8	8	8	0	0
2511_sub0	1	25	17	8	12	8	5	0
25122_sub0	1	6	4	2	4	2	0	0
25138_sub2	1	15	7	8	7	8	0	0
2517_sub1	1	15	3	12	3	12	0	0
2518_sub0	1	33	14	19	10	10	4	9
2528_sub1	1	30	16	14	10	10	6	4
253_sub1	1	8	3	5	3	5	0	0
2531_sub0	1	16	9	7	9	7	0	0
25352_sub0	1	9	5	4	5	4	0	0
25424_sub0	1	9	5	4	5	4	0	0
25438_sub1	1	6	3	3	3	3	0	0
255_sub1	1	29	11	18	10	10	1	8
2553_sub0	1	28	10	18	10	10	0	8
25539_sub1	1	6	2	4	2	4	0	0
2559_sub0	1	13	5	8	5	8	0	0
2562_sub0	1	20	10	10	10	10	0	0
2564_sub0	1	20	11	9	11	9	0	0
2565_sub2	1	36	18	18	10	10	8	8
25717_sub1	1	7	3	4	3	4	0	0
2574_sub0	1	33	20	13	10	10	10	3
25780_sub1	1	25	10	15	10	10	0	5
2584_sub0	1	30	12	18	10	10	2	8
2585_sub0	1	12	7	5	7	5	0	0
2587_sub1	1	17	7	10	7	10	0	0
2594_sub0	1	29	16	13	10	10	6	3
2598_sub0	1	20	11	9	11	9	0	0
2599_sub0	1	21	8	13	8	12	0	1
26_sub2	1	18	10	8	10	8	0	0
2605_sub3	1	15	8	7	8	7	0	0
26054_sub0	1	6	2	4	2	4	0	0
2606_sub0	1	18	8	10	8	10	0	0
2613_sub0	1	25	11	14	10	10	1	4
2615_sub1	1	14	8	6	8	6	0	0
2618_sub1	1	16	7	9	7	9	0	0
262_sub1	1	21	8	13	8	12	0	1
26237_sub1	1	21	9	12	9	11	0	1
26244_sub1	1	9	6	3	6	3	0	0
263_sub3	1	23	10	13	10	10	0	3
2632_sub1	1	14	6	8	6	8	0	0
2635_sub1	1	7	2	5	2	5	0	0
2638_sub1	1	30	19	11	10	10	9	1
2640_sub0	1	12	7	5	7	5	0	0
2641_sub1	1	9	5	4	5	4	0	0
2643_sub0	1	23	10	13	10	10	0	3
26431_sub1	1	8	3	5	3	5	0	0
2646_sub0	1	10	5	5	5	5	0	0
2648_sub0	1	16	6	10	6	10	0	0
265_sub1	1	29	14	15	10	10	4	5
26557_sub0	1	8	5	3	5	3	0	0
2657_sub0	1	27	14	13	10	10	4	3
26580_sub0	1	7	3	4	3	4	0	0
26596_sub0	1	11	8	3	8	3	0	0
2661_sub0	1	18	7	11	7	11	0	0
2662_sub0	1	23	12	11	10	10	2	1
26716_sub1	1	10	5	5	5	5	0	0
26727_sub1	1	18	9	9	9	9	0	0
26739_sub0	1	14	7	7	7	7	0	0
2675_sub2	1	29	12	17	10	10	2	7
2676_sub2	1	18	4	14	4	14	0	0
268_sub2	1	23	9	14	9	11	0	3
2680_sub1	1	12	7	5	7	5	0	0
2682_sub0	1	17	6	11	6	11	0	0
2684_sub1	1	16	5	11	5	11	0	0
2689_sub0	1	32	16	16	10	10	6	6
269_sub0	1	33	14	19	10	10	4	9
2691_sub0	1	26	11	15	10	10	1	5
2696_sub1	1	21	13	8	12	8	1	0
26994_sub1	1	9	4	5	4	5	0	0
2705_sub0	1	25	12	13	10	10	2	3
2707_sub1	1	22	10	12	10	10	0	2
27120_sub0	1	21	11	10	10	10	1	0
27129_sub0	1	12	5	7	5	7	0	0
27179_sub1	1	6	1	5	1	5	0	0
272_sub1	1	12	7	5	7	5	0	0
2721_sub0	1	29	16	13	10	10	6	3
2728_sub1	1	17	8	9	8	9	0	0
2729_sub1	1	8	6	2	6	2	0	0
273_sub1	1	21	11	10	10	10	1	0
27330_sub3	1	20	7	13	7	13	0	0
2734_sub0	1	12	9	3	9	3	0	0
27349_sub0	1	7	3	4	3	4	0	0
2736_sub0	1	8	3	5	3	5	0	0
27378_sub0	1	6	3	3	3	3	0	0
2740_sub1	1	24	8	16	8	12	0	4
2743_sub1	1	23	10	13	10	10	0	3
27436_sub1	1	6	5	1	5	1	0	0
27466_sub0	1	17	8	9	8	9	0	0
27467_sub1	1	14	4	10	4	10	0	0
27487_sub0	1	19	11	8	11	8	0	0
2753_sub1	1	6	3	3	3	3	0	0
2755_sub1	1	24	9	15	9	11	0	4
2757_sub0	1	24	11	13	10	10	1	3
276_sub1	1	24	12	12	10	10	2	2
2762_sub0	1	10	4	6	4	6	0	0
2767_sub0	1	24	12	12	10	10	2	2
2768_sub0	1	23	10	13	10	10	0	3
2770_sub1	1	20	5	15	5	15	0	0
27759_sub1	1	7	2	5	2	5	0	0
27807_sub1	1	11	6	5	6	5	0	0
2782_sub1	1	30	13	17	10	10	3	7
2785_sub1	1	17	8	9	8	9	0	0
27857_sub1	1	15	6	9	6	9	0	0
2787_sub0	1	25	11	14	10	10	1	4
27872_sub0	1	9	3	6	3	6	0	0
2788_sub1	1	7	4	3	4	3	0	0
27910_sub0	1	11	6	5	6	5	0	0
2795_sub0	1	24	10	14	10	10	0	4
2796_sub0	1	20	7	13	7	13	0	0
27988_sub1	1	6	3	3	3	3	0	0
28018_sub1	1	10	5	5	5	5	0	0
2802_sub1	1	24	15	9	11	9	4	0
281_sub1	1	20	7	13	7	13	0	0
2810_sub0	1	15	11	4	11	4	0	0
2811_sub3	1	14	8	6	8	6	0	0
2813_sub3	1	24	12	12	10	10	2	2
2814_sub0	1	13	6	7	6	7	0	0
2816_sub1	1	24	11	13	10	10	1	3
282_sub2	1	19	7	12	7	12	0	0
2820_sub0	1	10	4	6	4	6	0	0
28228_sub0	1	9	6	3	6	3	0	0
2823_sub0	1	24	14	10	10	10	4	0
2826_sub0	1	6	2	4	2	4	0	0
2829_sub2	1	31	11	20	10	10	1	10
28300_sub1	1	11	6	5	6	5	0	0
28324_sub1	1	14	6	8	6	8	0	0
28375_sub1	1	6	3	3	3	3	0	0
2838_sub1	1	32	17	15	10	10	7	5
28391_sub1	1	7	1	6	1	6	0	0
28392_sub0	1	13	9	4	9	4	0	0
2846_sub0	1	31	13	18	10	10	3	8
2847_sub4	1	18	13	5	13	5	0	0
2860_sub0	1	15	8	7	8	7	0	0
2861_sub0	1	24	12	12	10	10	2	2
2863_sub1	1	31	18	13	10	10	8	3
2866_sub1	1	24	14	10	10	10	4	0
2868_sub0	1	17	8	9	8	9	0	0
287_sub2	1	39	19	20	10	10	9	10
2873_sub0	1	27	13	14	10	10	3	4
28734_sub0	1	7	3	4	3	4	0	0
28737_sub1	1	8	6	2	6	2	0	0
2880_sub0	1	19	7	12	7	12	0	0
2883_sub0	1	26	14	12	10	10	4	2
28843_sub1	1	6	2	4	2	4	0	0
2885_sub0	1	20	10	10	10	10	0	0
28867_sub1	1	10	5	5	5	5	0	0
2890_sub0	1	25	10	15	10	10	0	5
2895_sub0	1	30	15	15	10	10	5	5
2904_sub1	1	9	5	4	5	4	0	0
2906_sub0	1	30	19	11	10	10	9	1
2909_sub3	1	23	9	14	9	11	0	3
29098_sub1	1	10	6	4	6	4	0	0
2917_sub0	1	26	14	12	10	10	4	2
2918_sub2	1	22	13	9	11	9	2	0
2922_sub1	1	14	5	9	5	9	0	0
2936_sub0	1	7	3	4	3	4	0	0
2937_sub1	1	26	14	12	10	10	4	2
2946_sub0	1	7	5	2	5	2	0	0
2947_sub0	1	25	8	17	8	12	0	5
29484_sub1	1	11	8	3	8	3	0	0
2953_sub1	1	17	9	8	9	8	0	0
2958_sub0	1	10	6	4	6	4	0	0
2961_sub0	1	14	7	7	7	7	0	0
29641_sub1	1	9	2	7	2	7	0	0
2967_sub1	1	8	2	6	2	6	0	0
2977_sub3	1	30	11	19	10	10	1	9
2978_sub0	1	25	12	13	10	10	2	3
298_sub0	1	21	10	11	10	10	0	1
2986_sub0	1	20	9	11	9	11	0	0
29892_sub1	1	9	5	4	5	4	0	0
29900_sub1	1	7	3	4	3	4	0	0
2994_sub2	1	34	15	19	10	10	5	9
2995_sub1	1	10	2	8	2	8	0	0
29996_sub0	1	8	3	5	3	5	0	0
3005_sub0	1	14	8	6	8	6	0	0
30070_sub1	1	14	9	5	9	5	0	0
3008_sub0	1	28	18	10	10	10	8	0
3011_sub0	1	7	5	2	5	2	0	0
30112_sub0	1	12	3	9	3	9	0	0
3012_sub0	1	19	5	14	5	14	0	0
3013_sub0	1	24	17	7	13	7	4	0
30185_sub1	1	8	6	2	6	2	0	0
3019_sub0	1	13	5	8	5	8	0	0
302_sub2	1	22	9	13	9	11	0	2
3026_sub0	1	34	18	16	10	10	8	6
3031_sub0	1	9	5	4	5	4	0	0
3034_sub2	1	31	16	15	10	10	6	5
304_sub1	1	12	9	3	9	3	0	0
3041_sub0	1	28	18	10	10	10	8	0
3042_sub1	1	18	10	8	10	8	0	0
30438_sub2	1	11	11	0	11	0	0	0
30454_sub1	1	8	2	6	2	6	0	0
305_sub2	1	15	9	6	9	6	0	0
3052_sub0	1	19	10	9	10	9	0	0
3062_sub1	1	21	9	12	9	11	0	1
3068_sub2	1	34	13	21	10	10	3	11
3072_sub0	1	17	7	10	7	10	0	0
3076_sub0	1	11	5	6	5	6	0	0
3079_sub0	1	20	9	11	9	11	0	0
3081_sub0	1	23	13	10	10	10	3	0
3092_sub0	1	15	4	11	4	11	0	0
3097_sub1	1	28	11	17	10	10	1	7
3105_sub1	1	12	6	6	6	6	0	0
3121_sub0	1	20	5	15	5	15	0	0
3123_sub1	1	31	15	16	10	10	5	6
3131_sub0	1	25	14	11	10	10	4	1
3132_sub0	1	8	4	4	4	4	0	0
3138_sub0	1	21	11	10	10	10	1	0
315_sub1	1	11	6	5	6	5	0	0
3154_sub0	1	25	10	15	10	10	0	5
31543_sub0	1	8	4	4	4	4	0	0
3156_sub0	1	22	10	12	10	10	0	2
3158_sub0	1	12	6	6	6	6	0	0
316_sub1	1	14	9	5	9	5	0	0
3160_sub0	1	21	12	9	11	9	1	0
3163_sub0	1	32	14	18	10	10	4	8
3167_sub0	1	16	10	6	10	6	0	0
3169_sub0	1	27	10	17	10	10	0	7
3173_sub1	1	28	20	8	12	8	8	0
3176_sub0	1	10	8	2	8	2	0	0
318_sub1	1	12	6	6	6	6	0	0
3180_sub0	1	22	12	10	10	10	2	0
3181_sub0	1	6	3	3	3	3	0	0
31831_sub0	1	11	7	4	7	4	0	0
3186_sub0	1	19	8	11	8	11	0	0
319_sub1	1	27	11	16	10	10	1	6
3198_sub1	1	13	8	5	8	5	0	0
3199_sub0	1	14	5	9	5	9	0	0
3201_sub2	1	9	5	4	5	4	0	0
3206_sub0	1	16	6	10	6	10	0	0
3207_sub0	1	6	4	2	4	2	0	0
3209_sub0	1	24	12	12	10	10	2	2
3214_sub0	1	17	4	13	4	13	0	0
3216_sub2	1	29	9	20	9	11	0	9
3218_sub1	1	17	10	7	10	7	0	0
3220_sub0	1	21	11	10	10	10	1	0
3223_sub0	1	15	5	10	5	10	0	0
3227_sub0	1	27	12	15	10	10	2	5
3228_sub0	1	22	11	11	10	10	1	1
3229_sub0	1	23	13	10	10	10	3	0
3235_sub2	1	25	16	9	11	9	5	0
32367_sub0	1	7	4	3	4	3	0	0
3238_sub0	1	28	16	12	10	10	6	2
3240_sub0	1	8	3	5	3	5	0	0
3246_sub0	1	10	4	6	4	6	0	0
3248_sub0	1	16	7	9	7	9	0	0
325_sub2	1	19	9	10	9	10	0	0
326_sub1	1	24	11	13	10	10	1	3
3260_sub0	1	19	9	10	9	10	0	0
3265_sub0	1	17	12	5	12	5	0	0
3267_sub0	1	17	5	12	5	12	0	0
3273_sub0	1	23	13	10	10	10	3	0
3274_sub0	1	26	15	11	10	10	5	1
32778_sub1	1	10	4	6	4	6	0	0
3279_sub0	1	20	6	14	6	14	0	0
328_sub3	1	20	14	6	14	6	0	0
3284_sub5	1	23	10	13	10	10	0	3
3288_sub1	1	23	12	11	10	10	2	1
3289_sub0	1	23	12	11	10	10	2	1
3293_sub0	1	25	11	14	10	10	1	4
3294_sub1	1	17	7	10	7	10	0	0
32940_sub1	1	14	3	11	3	11	0	0
32952_sub1	1	10	6	4	6	4	0	0
33_sub2	1	37	19	18	10	10	9	8
3300_sub2	1	22	10	12	10	10	0	2
