task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
231	ee/d16a6a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:21:54.947	2025-09-02 11:22:02.606	7.8s	6.6s	736 KB	294.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/d16a6aba8c85d5d91292964402d25f	0.0%	100.5%	134.5 MB
233	90/358e1a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:21:56.109	2025-09-02 11:22:02.808	6.8s	6.2s	236 KB	270.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/358e1aec7df259bbab71b4f1bbcf60	0.0%	100.4%	133 MB
234	43/393b8a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:21:56.674	2025-09-02 11:22:03.471	6.9s	6.3s	1.1 MB	274.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/43/393b8a039eaa65f49c36180567511a	0.0%	100.5%	134.6 MB
235	0e/925a4c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:21:57.175	2025-09-02 11:22:03.568	6.5s	5.8s	548 KB	265 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0e/925a4c03d986713af4077d61121f0f	0.0%	100.6%	133.3 MB
236	28/281c85	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:21:57.675	2025-09-02 11:22:04.576	6.9s	6.4s	308 KB	293.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/281c854e77527848670253478a5fd6	0.0%	100.6%	134.6 MB
239	a7/ae0c6e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.681	2025-09-02 11:22:35.540	30.9s	29.3s	658.3 MB	1.5 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/a7/ae0c6ea23c8c232a4964c37d57177d	1.4%	258.4%	3.1 GB
245	c8/499566	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.677	2025-09-02 11:22:44.944	40.3s	39.3s	218.5 MB	1.9 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/49956647d47120ee68aee47ef9642c	1.6%	276.2%	3.2 GB
244	ce/4ca15a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.678	2025-09-02 11:22:58.662	54s	52.4s	307 MB	2 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/4ca15aaea96cf3c816b158cbbcdd1b	1.8%	276.3%	3.4 GB
242	f9/b76f3d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.676	2025-09-02 11:23:06.526	1m 2s	1m	902.9 MB	2.1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/b76f3db36c66f4d9e908e0ea74f3fa	2.0%	291.5%	3.5 GB
243	38/441b44	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.679	2025-09-02 11:23:14.057	1m 9s	1m 8s	872.6 MB	2.4 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/441b441975aea193279354724130da	2.2%	306.8%	3.6 GB
237	ea/b1d15f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.682	2025-09-02 11:23:20.633	1m 16s	1m 14s	1.3 GB	2.6 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/b1d15fff13ee1a34c3b11811a00a8c	2.3%	323.3%	3.7 GB
240	ed/bfceb3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.682	2025-09-02 11:23:20.935	1m 16s	1m 15s	593.1 MB	2.6 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/bfceb3cc6517a02c123ff13e841622	2.4%	322.5%	3.7 GB
241	72/b62f6d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.680	2025-09-02 11:23:21.028	1m 16s	1m 15s	1.1 GB	2.6 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/b62f6db2990974552513310a4bbfcb	2.4%	322.7%	3.7 GB
247	4d/32a720	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:00.068	2025-09-02 11:23:33.948	33.9s	25.4s	18.4 MB	496.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4d/32a720c384d6a65c58c3bfbde54e82	0.1%	98.7%	144.7 MB
248	bc/46104d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:17.509	2025-09-02 11:23:35.761	18.3s	11.7s	4.6 MB	237.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bc/46104d7995df30a175ce9b0644f3fa	0.1%	99.0%	144.3 MB
251	d3/cb2158	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:34.458	2025-09-02 11:23:37.111	2.7s	1.8s	34 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/d3/cb21580b7896012f1006b2f956cd13	0.1%	187.7%	1.2 GB
250	09/e772ea	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:34.461	2025-09-02 11:23:37.232	2.8s	1.9s	31.5 MB	152 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/e772eaadff323297849e7c031d1173	0.1%	193.8%	1.2 GB
254	af/be7a0a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:36.261	2025-09-02 11:23:38.102	1.9s	1.3s	0	148 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/af/be7a0a6932645004b19793ebcad42a	0.2%	277.0%	1.5 GB
253	8f/aae6b1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:37.211	2025-09-02 11:23:38.847	1.7s	1.1s	0	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/aae6b1d69a966973bb4e1c7633ef1c	0.2%	288.3%	1.5 GB
252	9e/543b70	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:34.859	2025-09-02 11:23:39.170	4.4s	1.9s	136 KB	218.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9e/543b702ab58aebb9cdb014eb9885ae	0.0%	101.8%	4.9 MB
255	2b/1a0913	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:37.212	2025-09-02 11:23:40.781	3.6s	1.8s	0	101 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/1a0913d2d79d1b62397491d6d94459	0.0%	94.8%	4.9 MB
272	90/498454	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.984	2025-09-02 11:23:42.466	1.6s	199ms	208 KB	444 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/49845458f33df3668331185009659d	0.0%	88.1%	8.5 MB
264	9b/908ab2	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.376	2025-09-02 11:23:43.365	4.1s	2.7s	0	5.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/908ab29f775564222cc67b6d197bcd	0.0%	102.0%	877 MB
273	9b/55770e	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:42.566	2025-09-02 11:23:43.520	1s	178ms	652 KB	636 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/55770e5dd2d4c0aae482a1c3481b92	0.0%	81.5%	99.5 MB
265	96/bca153	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.982	2025-09-02 11:23:44.724	3.8s	3s	0	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/bca1535defb0c107337e63bc306f1b	0.0%	100.0%	114.3 MB
269	ec/a91696	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.993	2025-09-02 11:23:44.896	4s	2.4s	0	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ec/a91696ab61745e5ca06616025b706c	0.0%	103.8%	857.3 MB
268	58/bea59e	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.987	2025-09-02 11:23:45.165	4.3s	2.7s	0	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/58/bea59ef0aaf69916b531125a8bfec3	0.0%	102.4%	877 MB
246	71/7f9956	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.679	2025-09-02 11:23:42.984	1m 38s	1m 37s	975.4 MB	4.2 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/7f9956865067c4bb0665dba7831bb2	3.7%	479.3%	4.5 GB
267	40/c588bf	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.991	2025-09-02 11:23:45.794	4.9s	2.8s	0	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/40/c588bf4d023ef97de897095f3193c3	0.0%	103.2%	114.3 MB
259	0e/8157c3	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.371	2025-09-02 11:23:46.111	6.8s	5s	1.7 MB	11 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0e/8157c31ff0d1baf92077ef3585b7e6	0.1%	102.0%	857.3 MB
266	4a/edb0f5	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.986	2025-09-02 11:23:46.266	5.4s	2.9s	0	5.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/edb0f5f400dac1c33343aeb9f79849	0.0%	102.7%	114.3 MB
238	8d/1f5753	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-02 11:22:04.681	2025-09-02 11:23:44.405	1m 40s	1m 38s	1.8 GB	4.2 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/1f57537b897ec0f91a323d3cf931db	3.9%	498.1%	4.6 GB
258	83/09f731	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.375	2025-09-02 11:23:46.466	7.2s	5s	0	11.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/83/09f731ce221723869405340e8c8052	0.1%	104.3%	857.3 MB
271	9d/dfc4d6	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.985	2025-09-02 11:23:46.475	5.6s	3s	0	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/dfc4d6d4df974287426523ff50c57c	0.0%	101.1%	114.3 MB
270	40/33ddac	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:40.992	2025-09-02 11:23:46.593	5.7s	3.2s	0	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/40/33ddac727dfd53f04599c442789777	0.0%	102.3%	114.3 MB
257	0b/9d8826	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.373	2025-09-02 11:23:46.672	7.4s	5.1s	0	10.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0b/9d8826eafa8afc77d5048c674fb036	0.1%	103.9%	877.2 MB
274	2a/5e9060	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:43.501	2025-09-02 11:23:46.775	3.4s	1.6s	0	12.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2a/5e90608cc673b0c518b0e2c7164659	0.1%	99.4%	966.6 MB
261	9c/98d0a9	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.373	2025-09-02 11:23:46.900	7.6s	5.5s	0	11.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9c/98d0a91ea22c3c1e037b1862c7530d	0.1%	103.6%	877.2 MB
263	5e/e8dd55	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.377	2025-09-02 11:23:46.988	7.7s	5.2s	0	10.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5e/e8dd5527e56c9734770162845e13a3	0.1%	102.0%	877.2 MB
260	32/8a8031	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.374	2025-09-02 11:23:47.084	7.8s	5.4s	0	11.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/8a803100d2b3d4b556b7bc4265013b	0.1%	103.8%	877.2 MB
262	14/56f464	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:39.378	2025-09-02 11:23:47.196	7.9s	5.4s	4 KB	10.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/56f464caffab14d8ee19d52c712d8d	0.1%	103.6%	877.2 MB
275	a9/db1701	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode10	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:23:43.621	2025-09-02 11:23:49.330	5.8s	4.6s	350.3 MB	3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a9/db1701e51de1cc91fe1f0897a0edae	0.9%	103.7%	13 GB
278	9f/52d901	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:45.266	2025-09-02 11:23:49.682	4.5s	1.4s	0	11.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9f/52d9010de628ef0e5ef94bef2ac201	0.1%	100.6%	966.8 MB
276	7e/f84bec	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:44.824	2025-09-02 11:23:49.781	5s	1.4s	0	12.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/f84becb7377bd64950900cba9e24bf	0.1%	98.9%	966.8 MB
279	a5/24d95a	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:45.895	2025-09-02 11:23:50.512	4.7s	1.5s	0	11.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a5/24d95a54b1700c3c17bc7bcba071f2	0.1%	100.6%	966.9 MB
284	04/0fbb5e	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.577	2025-09-02 11:23:50.702	4.2s	1.5s	0	12.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/04/0fbb5eced2f3a1183d19768058de4e	0.1%	100.7%	966.9 MB
277	42/0d8d4f	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:44.995	2025-09-02 11:23:51.022	6.1s	1.5s	0	11.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/42/0d8d4f6706999cb81d90e54bd1916e	0.1%	98.8%	966.8 MB
285	19/219343	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.673	2025-09-02 11:23:51.173	4.6s	1.5s	0	12.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/219343df1637097236d9d49dce8575	0.1%	98.9%	966.9 MB
282	14/30e538	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.366	2025-09-02 11:23:51.250	5s	1.5s	0	12.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/30e538bb23662bf109bf13158ecd7f	0.1%	99.1%	966.9 MB
281	6a/da9896	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.211	2025-09-02 11:23:51.431	5.3s	2.8s	4 KB	22.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/da98964ece6a041473ec144424ffba	0.1%	100.6%	966.9 MB
286	da/173fc3	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.772	2025-09-02 11:23:52.414	5.7s	2.9s	4 KB	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/173fc32df18e8f2a663bc265cbca13	0.1%	98.9%	966.9 MB
289	ce/fb198f	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:47.085	2025-09-02 11:23:52.909	5.9s	2.9s	0	22.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/fb198fb7d7653f611457dc0b41dac2	0.1%	99.7%	966.9 MB
288	4a/81a8e7	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.989	2025-09-02 11:23:53.163	6.3s	3.1s	4 KB	24.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/81a8e7c8f2e8ac13a8bcaafaa9a53e	0.1%	100.1%	966.8 MB
292	7c/fb578d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:49.431	2025-09-02 11:23:53.270	3.9s	2.6s	105.9 MB	104 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/7c/fb578d305c12ca7f8c66f347462ed1	0.4%	151.1%	6 GB
291	93/e49f70	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:47.296	2025-09-02 11:23:53.381	6.2s	3s	0	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/93/e49f70ac115f246071ea828cf3ad65	0.1%	99.9%	966.9 MB
290	9a/b93947	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:47.185	2025-09-02 11:23:53.504	6.4s	3.1s	0	24.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9a/b9394734f2f1fb7218c4f1f27eac70	0.1%	100.5%	966.9 MB
283	18/9cd0b5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:46.576	2025-09-02 11:23:53.626	7.1s	3.2s	0	23.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/18/9cd0b5fce9d419b6ec0ae6c108f283	0.1%	100.1%	966.9 MB
287	28/cc443e	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode03	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:23:46.875	2025-09-02 11:23:53.895	7.1s	4.6s	72 KB	16.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/cc443e82fb02aae8a42aa517d4b19e	1.0%	149.6%	13.1 GB
307	30/df62cc	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:53.998	2025-09-02 11:23:57.454	3.5s	2.3s	7.1 MB	1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/df62cca27f021aff3099b5faeb21b1	0.4%	150.1%	6 GB
249	22/ffa31d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:29.869	2025-09-02 11:23:57.358	27.6s	21s	10.9 MB	626.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/22/ffa31d1ce3e8c1af844364c8efb2d4	0.1%	100.3%	145.1 MB
309	70/1349cc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:57.653	2025-09-02 11:23:59.587	2s	1.3s	3.7 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/1349cc87d1b38ff4372f82afa5b9b3	0.2%	227.3%	1.5 GB
310	a0/89667b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:59.686	2025-09-02 11:24:01.775	2.2s	1.4s	832 KB	168 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/89667bf479c4c3e8a4888c48928b1c	0.1%	181.9%	1.5 GB
311	f6/a42065	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:24:01.875	2025-09-02 11:24:06.674	4.8s	2.3s	5.3 MB	283.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f6/a42065164aafd726051236c6caa654	0.0%	99.4%	5.2 MB
256	a9/7c2d77	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:23:38.946	2025-09-02 11:24:06.483	27.6s	25.2s	112 KB	666.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a9/7c2d77716e1409fbcc26cd2b550e5f	0.1%	99.9%	144.9 MB
314	b5/8e092b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:24:06.775	2025-09-02 11:24:08.841	2.2s	1.5s	9.2 MB	156 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/b5/8e092bb11cb30c2b589090d80c0ae8	0.2%	189.5%	1.5 GB
313	25/d99a7e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-02 11:24:08.941	2025-09-02 11:24:10.802	2s	1.3s	524 KB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/25/d99a7e844c0ded3776a38ba40cb8a1	0.2%	198.7%	1.5 GB
293	47/adac01	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode10	COMPLETED	0	ontresearch/medaka:latest	2	-	-	2 GB	2025-09-02 11:23:49.782	2025-09-02 11:24:12.764	23.1s	22.2s	3.7 MB	33.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/adac01895e2ac55b8883120278143c	1.0%	112.4%	13 GB
