task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
363	47/43bdaa	246123	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:14.128	7s	4.4s	153.6%	612 MB	13.2 GB	26.5 MB	4.3 MB
367	19/99f21c	247326	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:15.197	6.6s	4.6s	127.4%	611.8 MB	13.2 GB	26.5 MB	4.3 MB
366	fe/f2fd5f	247253	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:15.130	7s	4.8s	117.0%	611.9 MB	13 GB	26.4 MB	4.3 MB
368	15/1b7190	247378	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:15.278	7s	4.8s	137.3%	612.9 MB	13.2 GB	26.5 MB	4.3 MB
365	56/a65e40	246662	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:14.856	7.9s	5s	120.4%	610.9 MB	13.1 GB	26.5 MB	4.3 MB
371	ef/9c91e5	249181	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:16.657	6.2s	4.7s	124.4%	609.6 MB	13.2 GB	26.6 MB	4.3 MB
372	cc/721835	250798	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:17.854	5.1s	4s	134.6%	611.1 MB	13.1 GB	26.6 MB	4.3 MB
370	ad/242459	249138	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:16.620	6.5s	4.7s	120.3%	609.6 MB	13.1 GB	26.6 MB	4.3 MB
369	3c/db9961	248750	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:16.265	6.9s	4.7s	121.4%	608.5 MB	13.1 GB	26.6 MB	4.3 MB
374	42/d858e0	252703	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:19.561	6.1s	4.4s	122.8%	625 MB	13.1 GB	26.4 MB	4.3 MB
373	87/94567a	252470	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:19.459	6.7s	4.5s	128.5%	611.7 MB	13.2 GB	26.5 MB	4.3 MB
379	c4/688eb2	253867	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:20.547	5.7s	3.9s	142.4%	610.7 MB	13.2 GB	26.6 MB	4.3 MB
377	c7/fed4c6	253044	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:19.903	6.4s	4.4s	122.3%	612.8 MB	13.2 GB	26.4 MB	4.3 MB
375	af/29bafb	252760	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:19.620	6.8s	4.3s	134.1%	612.1 MB	13.2 GB	26.5 MB	4.3 MB
376	f5/9ae122	253004	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:19.851	6.7s	4.2s	126.9%	607.2 MB	13.1 GB	26.7 MB	4.3 MB
378	a6/86f6c3	253157	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:19.986	6.6s	4.5s	129.8%	612.1 MB	13.2 GB	26.4 MB	4.3 MB
380	17/bdabcd	254736	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:21.112	6.6s	4.4s	144.6%	609.1 MB	13 GB	26.5 MB	4.3 MB
382	2d/1c9a3a	255928	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:22.122	6.6s	4.6s	132.3%	610.3 MB	13.1 GB	26.7 MB	4.4 MB
383	c9/f98343	256037	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:22.250	7s	4.7s	127.9%	610.7 MB	13.1 GB	26.5 MB	4.3 MB
381	8d/ad13ec	255663	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:21.829	7.6s	4.9s	137.5%	608.7 MB	13.1 GB	26.6 MB	4.3 MB
384	88/6a60c9	256249	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:22.730	7s	4.7s	132.1%	607 MB	13.1 GB	26.7 MB	4.4 MB
385	50/dbec70	256461	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:22.863	7s	4.7s	117.3%	610.2 MB	13.2 GB	26.5 MB	4.3 MB
388	8b/0f69c1	256825	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:23.162	6.8s	4.7s	116.9%	611.5 MB	13.3 GB	26.5 MB	4.4 MB
387	db/df9b9a	256681	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:23.079	7s	4.7s	116.1%	608.5 MB	13.2 GB	26.6 MB	4.3 MB
386	34/294d8a	256633	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:22.958	7.2s	4.8s	113.4%	610.3 MB	13.2 GB	26.6 MB	4.4 MB
389	5d/b2e838	260010	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:25.637	6.7s	4.7s	128.5%	609.6 MB	13.2 GB	26.8 MB	4.4 MB
391	dd/61d4a3	260405	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:26.265	6.8s	4.9s	135.2%	611.5 MB	13.2 GB	26.5 MB	4.3 MB
394	39/0a0cf2	260601	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:26.512	6.8s	4.7s	138.3%	609.5 MB	13.1 GB	26.6 MB	4.4 MB
393	99/6a4073	260550	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:26.413	7s	4.6s	120.4%	608.8 MB	13.2 GB	26.6 MB	4.4 MB
390	cc/3a1fed	260346	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:26.130	7.3s	5.5s	126.5%	607.6 MB	13.2 GB	26.5 MB	4.4 MB
392	c1/7d74d3	260446	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:26.314	7.3s	4.6s	122.9%	609.6 MB	13.2 GB	26.5 MB	4.3 MB
395	67/efbaea	260841	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:26.598	7.1s	4.6s	130.6%	611.6 MB	13.2 GB	26.7 MB	4.4 MB
396	e2/3c1ec8	262440	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:27.761	6s	4.3s	136.1%	609.3 MB	13.1 GB	26.6 MB	4.4 MB
397	64/76882e	263615	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:28.678	6.7s	4.6s	134.0%	609.5 MB	13.1 GB	26.5 MB	4.3 MB
403	ef/99747c	264841	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:30.059	6.1s	4.4s	129.5%	611.3 MB	13.3 GB	26.7 MB	4.4 MB
398	5e/32579a	264145	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:29.268	7.2s	4.9s	137.3%	609.7 MB	13.2 GB	26.7 MB	4.4 MB
399	a8/7c5a44	264322	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:29.432	7.2s	4.8s	138.2%	610.5 MB	13.2 GB	26.7 MB	4.4 MB
402	fe/3b71eb	264656	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:29.952	6.8s	4.4s	121.1%	608.1 MB	13.2 GB	26.7 MB	4.4 MB
400	77/d68d6b	264506	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:29.759	7.1s	4.2s	119.3%	608.3 MB	13.1 GB	26.8 MB	4.4 MB
404	d1/960556	264969	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:30.144	6.9s	4.5s	121.8%	609.7 MB	13 GB	26.5 MB	4.3 MB
401	3b/2af354	264605	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:29.848	7.3s	4.5s	116.1%	609.9 MB	13.1 GB	26.6 MB	4.3 MB
405	cc/37ba47	267676	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:32.347	6.1s	4.3s	136.6%	606.1 MB	12.9 GB	26.7 MB	4.4 MB
407	09/f7c95f	268623	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.297	6s	4.1s	134.7%	611.4 MB	13.1 GB	26.6 MB	4.4 MB
408	fd/a84241	268667	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.387	6s	4.3s	124.2%	612.7 MB	13.2 GB	26.5 MB	4.4 MB
411	b7/d3870f	269144	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.715	5.9s	4.3s	137.4%	610.3 MB	13.2 GB	26.7 MB	4.4 MB
406	6c/7d2f7a	268490	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.050	6.9s	4.9s	134.2%	608.4 MB	12.9 GB	26.7 MB	4.4 MB
409	b0/c53980	268716	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.471	6.5s	4.2s	121.0%	605.8 MB	13.1 GB	26.6 MB	4.3 MB
412	4c/ff7933	269257	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.804	6.3s	4.3s	115.2%	624.5 MB	13.1 GB	26.7 MB	4.4 MB
410	4d/6ba1b0	269045	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:33.568	6.6s	4.3s	126.5%	623.8 MB	13.1 GB	26.6 MB	4.4 MB
413	67/40c7f8	271359	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:35.344	5.9s	3.9s	146.9%	609.2 MB	13.1 GB	26.7 MB	4.4 MB
414	b3/9c4310	272329	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:36.184	6.2s	4.5s	133.8%	610.4 MB	13.2 GB	26.6 MB	4.4 MB
415	8d/7f127c	272464	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:36.490	6.1s	4.2s	136.7%	607.6 MB	13 GB	26.7 MB	4.4 MB
417	ae/9b60d4	272726	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:36.771	6.2s	4.5s	122.5%	610 MB	13.2 GB	26.5 MB	4.3 MB
416	70/dfe97e	272516	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:36.586	6.7s	4.5s	132.5%	608.1 MB	13.2 GB	26.6 MB	4.3 MB
419	70/799db6	273031	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:37.002	6.4s	4.1s	134.8%	608.8 MB	13.1 GB	26.8 MB	4.4 MB
418	93/73e9fc	272881	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:36.867	6.6s	4.3s	143.3%	608.7 MB	13.2 GB	26.8 MB	4.4 MB
420	a4/129fc6	273204	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:37.106	6.5s	4.5s	123.8%	611.2 MB	13.2 GB	26.7 MB	4.3 MB
421	91/5af7f6	275217	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:38.478	5.2s	3.7s	151.3%	611.5 MB	13.1 GB	26.8 MB	4.4 MB
423	e3/02a2a4	276307	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:39.422	5.2s	3.2s	150.5%	611.5 MB	13.2 GB	26.8 MB	4.4 MB
429	a7/362604	278421	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:41.262	4.1s	2.2s	202.3%	234.3 MB	6 GB	23.8 MB	202.2 KB
430	6e/0fdabb	278422	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:41.266	4.6s	1.9s	241.9%	196.1 MB	6 GB	23.5 MB	202.2 KB
422	82/8221cb	276169	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:39.253	7.4s	4.5s	134.4%	609 MB	13.1 GB	26.8 MB	4.4 MB
428	95/792c87	277027	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:40.210	6.9s	4.2s	120.3%	608.3 MB	13.1 GB	26.7 MB	4.4 MB
426	cc/2372e5	276883	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:40.011	7.3s	4.3s	140.7%	625.6 MB	13.2 GB	26.6 MB	4.4 MB
425	9d/448097	276754	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:39.910	7.6s	4.1s	128.6%	608.9 MB	13.1 GB	26.7 MB	4.4 MB
424	4b/07b0fb	276539	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:39.623	8s	4.3s	133.1%	610.1 MB	13.2 GB	26.7 MB	4.4 MB
432	2c/5a121b	279828	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:42.363	5.4s	2s	250.7%	192.9 MB	6 GB	23.6 MB	202.2 KB
427	65/9e02ae	276934	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:40.119	7.8s	4.1s	134.8%	609.4 MB	13.1 GB	26.7 MB	4.4 MB
434	9f/9f6f6d	280228	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:42.632	5.5s	1.9s	207.7%	192.6 MB	6 GB	23.4 MB	202.2 KB
431	fc/d66476	279814	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:42.358	6s	2s	167.1%	190 MB	6 GB	23.8 MB	202.2 KB
433	76/6fa523	280224	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:42.628	5.8s	1.9s	174.6%	190 MB	6 GB	23.7 MB	202.2 KB
435	eb/57286a	280666	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.020	5.5s	1.9s	235.3%	196.4 MB	6 GB	23.6 MB	202.2 KB
436	fb/a1a491	280672	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.024	5.6s	1.9s	186.5%	192.7 MB	6 GB	23.5 MB	202.2 KB
437	c3/b4b9f1	280986	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.331	5.5s	1.7s	266.4%	192.7 MB	6 GB	23.6 MB	202.2 KB
441	c3/6d4475	281159	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.486	5.4s	1.8s	228.7%	193.1 MB	6 GB	23.5 MB	202.3 KB
438	ce/73c383	280987	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.336	5.7s	1.7s	234.1%	203.1 MB	6 GB	23.5 MB	202.2 KB
439	d1/1ba9ee	281076	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.373	5.8s	1.8s	188.7%	194.7 MB	6 GB	23.6 MB	202.3 KB
440	f4/be01f0	281078	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.381	5.9s	1.6s	287.9%	198.2 MB	6 GB	23.5 MB	202.2 KB
442	9d/c33c17	281165	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.490	5.9s	1.5s	307.7%	223.6 MB	6 GB	23.4 MB	202.2 KB
443	e4/b0f010	281292	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.595	8s	1.6s	352.5%	219 MB	6 GB	23.5 MB	202.2 KB
444	59/bdb23a	281293	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.600	8.7s	1.7s	324.0%	216.5 MB	6 GB	23.5 MB	202.2 KB
445	ea/e7b487	281416	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.682	8.7s	1.9s	224.4%	193 MB	6 GB	23.4 MB	202.3 KB
446	76/01e756	281422	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:43.685	9.5s	1.9s	206.8%	192.6 MB	6 GB	23.5 MB	202.3 KB
447	e9/fb32d6	282762	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:44.630	8.7s	2s	203.6%	191 MB	6 GB	23.6 MB	202.2 KB
448	b5/e42d66	282768	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:44.635	9s	1.9s	236.2%	194.9 MB	6 GB	23.3 MB	202.2 KB
451	71/91303e	285614	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:46.689	7s	1.9s	209.8%	198.8 MB	6 GB	23.5 MB	202.2 KB
450	13/256d8f	284570	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:45.845	8.4s	2.1s	193.2%	192.4 MB	6 GB	23.6 MB	202.2 KB
449	61/527f84	283995	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:45.336	9s	2s	201.2%	194.1 MB	6 GB	23.6 MB	202.3 KB
452	32/01725e	285619	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:46.692	7.8s	2.1s	189.9%	189.8 MB	6 GB	23.3 MB	202.2 KB
453	5a/4bab47	286053	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.140	7.4s	1.8s	220.7%	190.7 MB	6 GB	23.5 MB	202.2 KB
454	6b/e77372	286055	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.144	7.5s	1.8s	234.2%	194.1 MB	6 GB	23.4 MB	202.2 KB
458	c2/c2b375	286351	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.561	7.3s	1.7s	208.0%	192.6 MB	6 GB	23.6 MB	202.2 KB
456	71/4448ad	286229	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.365	7.5s	1.7s	231.1%	201.7 MB	6 GB	23.6 MB	202.2 KB
457	e7/48ad24	286339	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.556	7.5s	1.8s	211.5%	192.6 MB	6 GB	23.5 MB	202.2 KB
455	44/74198e	286228	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.362	7.8s	1.7s	216.3%	194.7 MB	6 GB	23.7 MB	202.2 KB
460	51/1e90b1	286415	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.641	8.7s	1.5s	310.2%	226.2 MB	6 GB	23.4 MB	202.3 KB
459	a6/2d79b5	286414	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.638	8.8s	1.5s	255.7%	220.6 MB	6 GB	23.5 MB	202.2 KB
461	86/9e1ec4	286577	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.756	10.3s	1.7s	257.5%	202.8 MB	6 GB	23.5 MB	202.2 KB
462	5b/fc018a	286658	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.943	10.7s	1.8s	254.7%	201.6 MB	6 GB	23.6 MB	202.1 KB
465	e1/f3c1dd	286858	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.386	10.6s	1.9s	301.3%	224.3 MB	6 GB	23.4 MB	202.2 KB
464	94/f5a127	286780	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.152	11.4s	1.9s	224.8%	203.8 MB	6 GB	23.6 MB	202.3 KB
463	26/c59869	286660	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:47.947	11.7s	1.9s	222.6%	202.4 MB	6 GB	23.6 MB	202.2 KB
466	6b/ac75c8	286895	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.414	11.4s	1.9s	179.5%	199.2 MB	6 GB	20.3 MB	10.9 KB
467	43/76bfd0	286941	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.502	11.5s	1.9s	211.5%	198.1 MB	6 GB	23.5 MB	202.2 KB
468	5b/7f5001	286991	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.603	11.5s	1.9s	234.0%	192.7 MB	6 GB	23.5 MB	202.2 KB
469	3d/6166fb	287080	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.836	11.5s	1.8s	213.6%	193.9 MB	6 GB	23.5 MB	202.2 KB
471	73/8e84cb	287174	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.997	11.4s	1.8s	222.6%	197 MB	6 GB	23.6 MB	202.3 KB
470	a7/bf3cf2	287120	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:48.891	11.6s	1.7s	268.3%	196.3 MB	6 GB	23.5 MB	202.3 KB
473	7b/1968dd	287317	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:49.271	11.3s	1.7s	232.7%	213.8 MB	6 GB	23.6 MB	202.3 KB
472	00/485d8f	287212	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:49.170	11.5s	1.7s	202.6%	203.9 MB	6 GB	23.6 MB	202.2 KB
474	59/790312	287376	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:49.359	11.4s	1.6s	286.9%	204.5 MB	6 GB	23.5 MB	202.2 KB
476	15/82a43d	291002	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:52.288	9.1s	1.6s	285.7%	203.3 MB	6 GB	23.5 MB	202.3 KB
477	5a/79ae10	291224	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:52.398	9.1s	1.6s	279.5%	210.5 MB	6 GB	23.4 MB	202.3 KB
475	8b/a3a57d	290118	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:51.611	10s	1.5s	257.0%	229.1 MB	6 GB	23.6 MB	202.3 KB
478	7a/d0dc69	291848	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:53.219	9.9s	1.6s	360.6%	224.4 MB	6 GB	23.6 MB	202.3 KB
479	65/e33fbe	291927	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:53.338	10.8s	1.8s	294.1%	203.1 MB	6 GB	23.6 MB	202.3 KB
480	d9/ae834d	291982	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:48:53.618	10.9s	1.8s	296.2%	201.5 MB	6 GB	23.4 MB	202.3 KB
