task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
360	ce/9914ad	4064509	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (67)	COMPLETED	0	2025-07-15 14:52:26.971	9.7s	159ms	97.0%	11.7 MB	27.1 MB	2.7 MB	930.3 KB
362	f7/682f57	4064647	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (69)	COMPLETED	0	2025-07-15 14:52:27.342	9.9s	163ms	101.9%	10.4 MB	14.5 MB	2.8 MB	1011.5 KB
361	ed/8f9a50	4064597	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (68)	COMPLETED	0	2025-07-15 14:52:27.159	10.2s	158ms	104.4%	13.4 MB	72.7 MB	2.7 MB	963.3 KB
363	d4/8d5d3b	4064886	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (70)	COMPLETED	0	2025-07-15 14:52:27.609	9.9s	172ms	97.0%	14.2 MB	92.9 MB	3.1 MB	1.1 MB
364	b0/6a122b	4064942	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (71)	COMPLETED	0	2025-07-15 14:52:27.709	9.9s	164ms	102.1%	11 MB	14.5 MB	2.9 MB	1 MB
367	cd/80fb73	4065450	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (74)	COMPLETED	0	2025-07-15 14:52:28.533	10.2s	172ms	101.9%	12.3 MB	47.1 MB	3 MB	1.1 MB
366	c6/ad580a	4065252	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (73)	COMPLETED	0	2025-07-15 14:52:28.218	10.6s	170ms	103.8%	11.5 MB	20 MB	2.9 MB	1 MB
365	11/0e60aa	4065171	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (72)	COMPLETED	0	2025-07-15 14:52:28.146	10.7s	157ms	99.2%	10.7 MB	14.4 MB	2.8 MB	972.5 KB
368	bd/3f526a	4065828	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (75)	COMPLETED	0	2025-07-15 14:52:29.087	10.3s	177ms	100.0%	13.9 MB	92.9 MB	3.1 MB	1.1 MB
369	41/2d4a90	4066018	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (76)	COMPLETED	0	2025-07-15 14:52:29.491	10s	162ms	95.9%	14.5 MB	92.9 MB	2.8 MB	1013.6 KB
370	30/1a2889	4066072	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (77)	COMPLETED	0	2025-07-15 14:52:29.551	10.5s	179ms	102.7%	11.9 MB	40.2 MB	3.2 MB	1.2 MB
371	9d/d64f6c	4066271	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (78)	COMPLETED	0	2025-07-15 14:52:29.922	10.1s	182ms	101.3%	14.2 MB	92.9 MB	3 MB	1.1 MB
372	36/cebf6b	4066700	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (79)	COMPLETED	0	2025-07-15 14:52:30.524	9.6s	178ms	98.6%	11.3 MB	14.7 MB	3.1 MB	1.1 MB
375	7a/127c35	4067367	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (82)	COMPLETED	0	2025-07-15 14:52:31.425	10.1s	183ms	94.6%	10.7 MB	14.4 MB	3 MB	1.1 MB
374	64/aa3a29	4067073	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (81)	COMPLETED	0	2025-07-15 14:52:30.859	10.8s	181ms	96.0%	11.5 MB	24.4 MB	3.1 MB	1.1 MB
373	5e/d1eec9	4066891	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (80)	COMPLETED	0	2025-07-15 14:52:30.748	11.3s	189ms	97.7%	10.8 MB	14.7 MB	3.1 MB	1.1 MB
376	75/09c655	4067635	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (83)	COMPLETED	0	2025-07-15 14:52:31.661	10.4s	206ms	95.0%	10.9 MB	14.5 MB	3.2 MB	1.2 MB
377	49/e9cfc3	4067683	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (84)	COMPLETED	0	2025-07-15 14:52:31.755	10.6s	179ms	98.1%	11.8 MB	31.4 MB	2.8 MB	1013.5 KB
379	81/e5834a	4068115	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (86)	COMPLETED	0	2025-07-15 14:52:32.444	10.1s	205ms	100.9%	10.7 MB	14.4 MB	3.3 MB	1.2 MB
378	58/637374	4068044	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (85)	COMPLETED	0	2025-07-15 14:52:32.280	10.4s	158ms	98.1%	10.9 MB	14.5 MB	2.7 MB	958.4 KB
380	6f/299fc3	4068454	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (87)	COMPLETED	0	2025-07-15 14:52:32.825	10.4s	153ms	102.8%	14 MB	92.9 MB	2.6 MB	912.6 KB
381	e3/f77d1f	4068810	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (88)	COMPLETED	0	2025-07-15 14:52:33.556	9.8s	153ms	102.6%	10.6 MB	14.1 MB	2.6 MB	894 KB
382	38/8c163f	4068944	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (89)	COMPLETED	0	2025-07-15 14:52:33.656	10.2s	184ms	89.2%	10.8 MB	14.7 MB	2.8 MB	1000.5 KB
384	82/3a805b	4069077	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (91)	COMPLETED	0	2025-07-15 14:52:33.853	10.5s	185ms	101.3%	11.2 MB	14.7 MB	3.2 MB	1.2 MB
385	9a/bff7f8	4069265	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (92)	COMPLETED	0	2025-07-15 14:52:34.139	10.3s	169ms	98.7%	14.2 MB	92.9 MB	2.7 MB	925.9 KB
383	7d/00823e	4068991	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (90)	COMPLETED	0	2025-07-15 14:52:33.746	10.8s	183ms	91.3%	14 MB	92.9 MB	2.8 MB	972.8 KB
387	8b/8fbef2	4069866	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (94)	COMPLETED	0	2025-07-15 14:52:35.033	10s	166ms	97.8%	10.7 MB	14.4 MB	2.8 MB	999.5 KB
386	6a/13dba8	4069639	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (93)	COMPLETED	0	2025-07-15 14:52:34.608	10.5s	185ms	100.0%	11.1 MB	14.7 MB	2.9 MB	1 MB
388	0c/088c73	4069944	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (95)	COMPLETED	0	2025-07-15 14:52:35.253	10.3s	144ms	103.0%	12.9 MB	61.8 MB	2.5 MB	848.1 KB
389	b8/090f48	4070142	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (96)	COMPLETED	0	2025-07-15 14:52:35.439	10.2s	180ms	103.2%	10.7 MB	14.4 MB	3 MB	1.1 MB
391	4b/63a4fb	4070635	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (98)	COMPLETED	0	2025-07-15 14:52:36.184	10.3s	191ms	100.2%	11.8 MB	29.2 MB	3.3 MB	1.2 MB
392	08/0f69f2	4070987	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (99)	COMPLETED	0	2025-07-15 14:52:36.625	10s	164ms	98.7%	11.2 MB	14.7 MB	2.9 MB	1 MB
390	73/cdbf8d	4070556	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (97)	COMPLETED	0	2025-07-15 14:52:36.100	10.7s	159ms	102.3%	10.8 MB	14.5 MB	2.7 MB	949.2 KB
394	63/233c9b	4071432	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (101)	COMPLETED	0	2025-07-15 14:52:37.411	9.9s	137ms	99.8%	10.6 MB	14.4 MB	2.4 MB	795.5 KB
393	40/356097	4071342	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (100)	COMPLETED	0	2025-07-15 14:52:37.256	10.4s	174ms	90.5%	11.2 MB	14.7 MB	2.8 MB	970 KB
397	55/2a54f2	4072333	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (104)	COMPLETED	0	2025-07-15 14:52:38.734	9.3s	145ms	100.6%	10.4 MB	14.1 MB	2.5 MB	812.9 KB
395	99/893660	4071474	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (102)	COMPLETED	0	2025-07-15 14:52:37.478	10.6s	164ms	101.7%	13.8 MB	84.4 MB	2.8 MB	987 KB
396	2a/9486ae	4071519	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (103)	COMPLETED	0	2025-07-15 14:52:37.611	10.5s	177ms	100.0%	13.9 MB	88.7 MB	3.2 MB	1.2 MB
398	d7/6794aa	4072377	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (105)	COMPLETED	0	2025-07-15 14:52:38.812	9.6s	171ms	96.1%	10.6 MB	14.4 MB	2.8 MB	983 KB
399	11/d83301	4072462	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (106)	COMPLETED	0	2025-07-15 14:52:38.897	10s	168ms	102.9%	11.4 MB	14.7 MB	3.1 MB	1.1 MB
401	b9/f9f618	4072841	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (108)	COMPLETED	0	2025-07-15 14:52:39.464	10.3s	199ms	88.2%	10.5 MB	14.4 MB	3.1 MB	1.1 MB
403	f1/65a3b1	4073163	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (110)	COMPLETED	0	2025-07-15 14:52:40.070	10.2s	160ms	103.2%	13.9 MB	92.9 MB	2.8 MB	996.3 KB
400	ef/61a6e7	4072795	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (107)	COMPLETED	0	2025-07-15 14:52:39.365	11s	169ms	98.7%	11.3 MB	14.7 MB	2.8 MB	1004.6 KB
404	35/f1f095	4073208	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (111)	COMPLETED	0	2025-07-15 14:52:40.167	10.4s	154ms	100.6%	13.6 MB	79.8 MB	2.7 MB	930.6 KB
402	cf/5580ea	4073120	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (109)	COMPLETED	0	2025-07-15 14:52:40.011	10.8s	149ms	98.2%	14.1 MB	92.9 MB	2.6 MB	883.8 KB
406	6e/cdda76	4074258	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (113)	COMPLETED	0	2025-07-15 14:52:41.702	9.4s	195ms	91.1%	10.9 MB	14.5 MB	3 MB	1.1 MB
405	76/95d41a	4074156	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (112)	COMPLETED	0	2025-07-15 14:52:41.539	9.6s	182ms	87.1%	13.7 MB	79.8 MB	2.9 MB	1 MB
408	17/3f2608	4074470	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (115)	COMPLETED	0	2025-07-15 14:52:42.052	9.9s	200ms	88.5%	13.8 MB	84.4 MB	3.1 MB	1.1 MB
407	85/868421	4074427	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (114)	COMPLETED	0	2025-07-15 14:52:42.029	10s	201ms	93.3%	14.3 MB	92.9 MB	3.1 MB	1.1 MB
409	3e/574796	4074543	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (116)	COMPLETED	0	2025-07-15 14:52:42.341	9.8s	173ms	100.7%	11.3 MB	14.7 MB	3.1 MB	1.1 MB
410	74/595b29	4074750	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (117)	COMPLETED	0	2025-07-15 14:52:42.557	9.9s	169ms	92.1%	14 MB	92.9 MB	3 MB	1.1 MB
412	f1/61b8ff	4075099	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (119)	COMPLETED	0	2025-07-15 14:52:43.212	10s	178ms	94.8%	11.3 MB	14.7 MB	3 MB	1.1 MB
413	0e/511f56	4075224	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (120)	COMPLETED	0	2025-07-15 14:52:43.353	10s	196ms	95.9%	14.2 MB	92.9 MB	3.2 MB	1.2 MB
411	71/db5eab	4074807	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (118)	COMPLETED	0	2025-07-15 14:52:42.647	11s	178ms	105.0%	14.1 MB	92.9 MB	2.9 MB	1 MB
414	61/c0bbca	4075659	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (121)	COMPLETED	0	2025-07-15 14:52:43.871	9.9s	185ms	100.7%	10.9 MB	14.5 MB	3 MB	1.1 MB
415	42/733ebd	4076004	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (122)	COMPLETED	0	2025-07-15 14:52:44.382	9.5s	187ms	94.6%	10.5 MB	14.4 MB	3 MB	1.1 MB
416	1c/9403cf	4076103	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (123)	COMPLETED	0	2025-07-15 14:52:44.486	10.5s	210ms	89.3%	12.9 MB	65.7 MB	3.3 MB	1.2 MB
418	e5/4e3baa	4076450	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (125)	COMPLETED	0	2025-07-15 14:52:44.994	10.1s	172ms	101.8%	10.4 MB	14.4 MB	3 MB	1.1 MB
417	63/b2d28f	4076203	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (124)	COMPLETED	0	2025-07-15 14:52:44.574	10.6s	181ms	98.0%	11.1 MB	14.5 MB	3 MB	1.1 MB
419	74/d8bc2b	4076524	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (126)	COMPLETED	0	2025-07-15 14:52:45.090	10.3s	188ms	89.5%	11.2 MB	14.7 MB	2.9 MB	1020.5 KB
420	3c/189ed7	4076735	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (127)	COMPLETED	0	2025-07-15 14:52:45.515	10s	145ms	101.1%	11.6 MB	20 MB	2.7 MB	951.8 KB
421	9d/d49d8e	4076778	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (128)	COMPLETED	0	2025-07-15 14:52:45.602	10.5s	161ms	96.4%	11.1 MB	14.7 MB	2.8 MB	969 KB
422	87/f3c113	4077421	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (129)	COMPLETED	0	2025-07-15 14:52:46.478	9.8s	149ms	104.3%	10.8 MB	14.7 MB	2.7 MB	919.9 KB
423	5b/567435	4077466	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (130)	COMPLETED	0	2025-07-15 14:52:46.618	10.2s	138ms	97.8%	17.2 MB	101.2 MB	2.4 MB	772.2 KB
427	48/6f8f60	4078462	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (134)	COMPLETED	0	2025-07-15 14:52:48.053	9.4s	159ms	103.8%	10.5 MB	14.4 MB	2.9 MB	1 MB
425	fd/ad36ee	4078104	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (132)	COMPLETED	0	2025-07-15 14:52:47.330	10.2s	162ms	102.4%	11.4 MB	22.3 MB	2.7 MB	922 KB
424	51/a55dfe	4077711	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (131)	COMPLETED	0	2025-07-15 14:52:46.836	10.8s	165ms	100.7%	14 MB	92.9 MB	2.7 MB	936.4 KB
426	92/17e07d	4078367	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (133)	COMPLETED	0	2025-07-15 14:52:47.709	10s	192ms	102.1%	10.5 MB	14.4 MB	3.2 MB	1.2 MB
428	05/98bcfb	4078500	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (135)	COMPLETED	0	2025-07-15 14:52:48.073	9.8s	159ms	98.3%	14 MB	92.9 MB	2.6 MB	885.3 KB
429	d0/723e16	4078545	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (136)	COMPLETED	0	2025-07-15 14:52:48.161	10.6s	163ms	101.7%	11.2 MB	14.7 MB	3 MB	1 MB
431	3c/d238b1	4078978	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (138)	COMPLETED	0	2025-07-15 14:52:48.924	10s	172ms	101.4%	14.1 MB	92.9 MB	3 MB	1.1 MB
430	51/6f079f	4078680	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (137)	COMPLETED	0	2025-07-15 14:52:48.394	10.6s	171ms	101.4%	13.6 MB	79.8 MB	3.1 MB	1.1 MB
433	8a/8235a6	4080041	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (140)	COMPLETED	0	2025-07-15 14:52:50.308	9.2s	205ms	101.2%	10.2 MB	13.7 MB	3.5 MB	1.3 MB
432	79/89752b	4079767	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (139)	COMPLETED	0	2025-07-15 14:52:49.720	9.8s	190ms	103.7%	14.1 MB	92.9 MB	3.1 MB	1.1 MB
436	e5/11fbff	4080279	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (143)	COMPLETED	0	2025-07-15 14:52:50.779	9.3s	158ms	100.6%	12.4 MB	47.1 MB	2.8 MB	981.1 KB
435	22/9c2b58	4080215	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (142)	COMPLETED	0	2025-07-15 14:52:50.616	9.6s	173ms	104.2%	11.2 MB	14.7 MB	3 MB	1.1 MB
434	af/d0f65b	4080108	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (141)	COMPLETED	0	2025-07-15 14:52:50.373	10s	188ms	100.5%	13.9 MB	92.9 MB	3.2 MB	1.1 MB
437	5f/24f1ae	4080466	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (144)	COMPLETED	0	2025-07-15 14:52:51.057	9.5s	182ms	91.9%	11.5 MB	14.7 MB	2.8 MB	1004.3 KB
439	ea/459f0e	4080965	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (146)	COMPLETED	0	2025-07-15 14:52:51.931	9.1s	209ms	94.3%	13.9 MB	92.9 MB	3.3 MB	1.2 MB
438	4f/89d0b2	4080543	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (145)	COMPLETED	0	2025-07-15 14:52:51.114	10s	158ms	98.3%	11.3 MB	14.7 MB	2.8 MB	999.6 KB
440	c1/32976e	4081045	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (147)	COMPLETED	0	2025-07-15 14:52:52.018	10.4s	177ms	99.1%	12.2 MB	44.7 MB	2.9 MB	1 MB
443	5e/b5c6f5	4081797	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (150)	COMPLETED	0	2025-07-15 14:52:53.167	9.3s	175ms	101.4%	10.6 MB	14.4 MB	2.9 MB	1 MB
441	7f/d0679c	4081101	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (148)	COMPLETED	0	2025-07-15 14:52:52.102	10.4s	177ms	93.8%	11.2 MB	14.7 MB	2.9 MB	1 MB
442	f2/f424a1	4081414	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (149)	COMPLETED	0	2025-07-15 14:52:52.499	10.2s	180ms	96.3%	14.2 MB	92.9 MB	2.9 MB	1 MB
444	f2/c8a493	4081917	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (151)	COMPLETED	0	2025-07-15 14:52:53.310	9.4s	184ms	101.7%	11.2 MB	14.7 MB	3.2 MB	1.2 MB
445	8d/393d64	4082040	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (152)	COMPLETED	0	2025-07-15 14:52:53.607	9.3s	202ms	86.7%	11.3 MB	20 MB	3.1 MB	1.1 MB
446	38/e2e555	4082173	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (153)	COMPLETED	0	2025-07-15 14:52:53.793	9.9s	197ms	99.8%	10.9 MB	14.7 MB	3.2 MB	1.2 MB
448	ed/6d17c7	4082238	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (155)	COMPLETED	0	2025-07-15 14:52:53.895	10s	163ms	96.8%	11.5 MB	31.4 MB	2.8 MB	973.6 KB
447	07/dfe0cf	4083050	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (154)	COMPLETED	0	2025-07-15 14:52:54.989	9.5s	172ms	98.7%	10.5 MB	14.4 MB	2.8 MB	1017.8 KB
449	e8/21181b	4083094	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (156)	COMPLETED	0	2025-07-15 14:52:55.126	9.6s	165ms	100.4%	10.8 MB	14.7 MB	2.8 MB	992.8 KB
450	63/10a56c	4083162	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (157)	COMPLETED	0	2025-07-15 14:52:55.205	9.8s	89ms	83.7%	10.4 MB	14.4 MB	1.3 MB	161 KB
453	d5/c892d0	4083869	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (160)	COMPLETED	0	2025-07-15 14:52:56.154	9s	167ms	93.3%	14.2 MB	92.9 MB	2.8 MB	991.1 KB
451	43/620826	4083221	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (158)	COMPLETED	0	2025-07-15 14:52:55.345	10s	165ms	94.3%	14 MB	92.9 MB	2.5 MB	851.2 KB
452	95/59f4ff	4083344	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (159)	COMPLETED	0	2025-07-15 14:52:55.493	10s	165ms	93.6%	12.9 MB	61.8 MB	2.8 MB	988.7 KB
454	02/4a93c0	4083938	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (161)	COMPLETED	0	2025-07-15 14:52:56.243	9.3s	159ms	98.5%	14.1 MB	92.9 MB	2.8 MB	978.8 KB
455	8d/e3a5c2	4084446	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (162)	COMPLETED	0	2025-07-15 14:52:56.816	9.2s	168ms	91.4%	13.2 MB	72.7 MB	2.8 MB	967.3 KB
456	fa/71aaf9	4084849	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (163)	COMPLETED	0	2025-07-15 14:52:57.433	9.3s	153ms	95.2%	10.7 MB	14.4 MB	2.6 MB	911.4 KB
457	c2/bad4e6	4084891	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (164)	COMPLETED	0	2025-07-15 14:52:57.566	9.3s	160ms	98.7%	10.6 MB	14.4 MB	2.6 MB	882.6 KB
458	8e/dd8d48	4084933	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (165)	COMPLETED	0	2025-07-15 14:52:57.641	9.5s	137ms	98.5%	14.1 MB	92.9 MB	2.5 MB	814.8 KB
459	e4/036a83	4084976	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (166)	COMPLETED	0	2025-07-15 14:52:57.729	9.6s	154ms	103.0%	11.4 MB	14.7 MB	2.6 MB	907.7 KB
460	19/28ae93	4085019	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (167)	COMPLETED	0	2025-07-15 14:52:57.867	9.5s	150ms	104.7%	10.6 MB	14.4 MB	2.6 MB	912.2 KB
461	ec/d23ebf	4085702	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (168)	COMPLETED	0	2025-07-15 14:52:58.781	9.1s	184ms	96.0%	10.8 MB	14.5 MB	3.3 MB	1.2 MB
463	6c/a5d9a7	4085932	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (170)	COMPLETED	0	2025-07-15 14:52:58.992	9.5s	154ms	100.0%	14.1 MB	92.9 MB	2.7 MB	951.2 KB
462	76/cc2f8e	4085849	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (169)	COMPLETED	0	2025-07-15 14:52:58.890	9.7s	168ms	97.1%	12.8 MB	58.7 MB	3.1 MB	1.1 MB
465	53/366815	4086343	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (172)	COMPLETED	0	2025-07-15 14:52:59.484	9.7s	172ms	98.6%	10.5 MB	14.4 MB	2.9 MB	1 MB
466	e5/11eb4b	4086390	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (173)	COMPLETED	0	2025-07-15 14:52:59.573	9.8s	178ms	91.9%	10.6 MB	14.4 MB	2.9 MB	1 MB
468	9b/7692ec	4086720	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (175)	COMPLETED	0	2025-07-15 14:53:00.042	9.7s	173ms	90.9%	10.5 MB	14.4 MB	2.9 MB	1021.1 KB
467	c7/a346dd	4086780	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (174)	COMPLETED	0	2025-07-15 14:53:00.250	9.5s	173ms	102.5%	10.6 MB	14.1 MB	2.9 MB	1 MB
470	40/119a64	4086847	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (177)	COMPLETED	0	2025-07-15 14:53:00.400	9.5s	182ms	102.9%	12.6 MB	50 MB	3.3 MB	1.2 MB
469	98/e1f222	4086988	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (176)	COMPLETED	0	2025-07-15 14:53:00.589	9.7s	153ms	100.6%	11 MB	14.5 MB	2.6 MB	901.7 KB
471	4b/c5366f	4087294	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (178)	COMPLETED	0	2025-07-15 14:53:01.041	9.8s	181ms	97.0%	10.6 MB	14.4 MB	2.9 MB	1 MB
472	86/f95064	4087336	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (179)	COMPLETED	0	2025-07-15 14:53:01.132	10.1s	140ms	97.4%	10.7 MB	14.4 MB	2.5 MB	825.2 KB
473	b4/5a84dd	4088270	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (180)	COMPLETED	0	2025-07-15 14:53:02.429	8.9s	161ms	103.2%	10.7 MB	14.4 MB	2.6 MB	877.7 KB
474	fd/d63037	4088329	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (181)	COMPLETED	0	2025-07-15 14:53:02.472	9.4s	170ms	97.0%	11.1 MB	14.5 MB	2.9 MB	1 MB
475	ad/b35f1a	4088369	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (182)	COMPLETED	0	2025-07-15 14:53:02.502	9.7s	170ms	97.3%	13 MB	65.7 MB	2.8 MB	983.5 KB
477	a3/557077	4088481	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (184)	COMPLETED	0	2025-07-15 14:53:02.744	9.6s	159ms	99.0%	11.4 MB	14.7 MB	2.8 MB	983.8 KB
476	c7/493ff5	4088436	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (183)	COMPLETED	0	2025-07-15 14:53:02.715	9.7s	184ms	95.4%	11.3 MB	14.7 MB	3.2 MB	1.2 MB
478	eb/40df26	4088576	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (185)	COMPLETED	0	2025-07-15 14:53:02.923	9.9s	175ms	89.7%	9.4 MB	13.7 MB	2.8 MB	968.2 KB
479	47/16fdef	4089331	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (186)	COMPLETED	0	2025-07-15 14:53:03.743	9.7s	153ms	101.2%	10.6 MB	14.4 MB	2.6 MB	903.2 KB
480	c1/7f1f51	4089407	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (187)	COMPLETED	0	2025-07-15 14:53:03.861	9.7s	178ms	86.9%	10.7 MB	14.5 MB	2.9 MB	1 MB
481	35/8e564a	4089859	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (188)	COMPLETED	0	2025-07-15 14:53:04.478	9.6s	186ms	94.3%	10.4 MB	14.4 MB	2.9 MB	1 MB
482	47/2edae5	4090135	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (189)	COMPLETED	0	2025-07-15 14:53:04.761	9.5s	185ms	93.1%	10.9 MB	14.5 MB	3 MB	1.1 MB
483	fa/c4c0d9	4090201	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (190)	COMPLETED	0	2025-07-15 14:53:04.985	9.6s	171ms	91.6%	10.4 MB	14.4 MB	2.7 MB	918.3 KB
484	14/36a110	4090247	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (191)	COMPLETED	0	2025-07-15 14:53:05.157	9.6s	156ms	101.0%	14 MB	92.9 MB	2.8 MB	972 KB
