task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
485	03/dd3cd3	487984	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:13.009	12.4s	2s	210.2%	193.1 MB	6 GB	23.5 MB	202.3 KB
482	cd/c45d03	487870	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:12.758	12.9s	1.9s	212.1%	203.1 MB	6 GB	23.5 MB	202.3 KB
484	b9/5f9337	487947	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:12.922	13.4s	2.2s	205.1%	235.1 MB	6 GB	23.5 MB	202.2 KB
486	00/c65c2f	488081	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:13.111	14.1s	2.1s	179.4%	189.9 MB	6 GB	23.6 MB	202.3 KB
487	42/063fcb	488494	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:13.528	13.7s	2.3s	171.2%	234.6 MB	6 GB	23.7 MB	202.3 KB
488	0e/9be208	489016	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:14.026	13.4s	2.2s	199.7%	235 MB	6 GB	23.6 MB	202.2 KB
499	23/b65b16	495761	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.632	7.8s	1.7s	233.7%	190.3 MB	6 GB	23.4 MB	202.2 KB
492	a5/5c3929	494117	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:17.304	10.3s	2.1s	211.2%	189.7 MB	6 GB	23.5 MB	202.3 KB
491	22/556aad	493955	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:17.136	10.6s	2.2s	196.2%	234.8 MB	6 GB	23.6 MB	202.2 KB
490	ad/a58ee9	493329	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:16.693	11.1s	2.3s	148.6%	234.9 MB	6 GB	23.4 MB	202.3 KB
495	72/bc337d	495459	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.292	8.7s	2s	172.6%	190 MB	6 GB	23.4 MB	202.3 KB
497	ed/e51b1b	495584	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.452	8.7s	1.9s	204.8%	189.8 MB	6 GB	23.7 MB	202.3 KB
494	84/bcf328	495286	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:18.973	9.3s	2s	168.3%	189.6 MB	6 GB	23.5 MB	202.2 KB
493	e4/aefcad	494615	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:17.844	10.5s	2s	150.7%	192.5 MB	6 GB	23.6 MB	202.3 KB
498	ac/e855c7	495796	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.658	8.9s	1.7s	268.6%	192.6 MB	6 GB	23.5 MB	202.3 KB
496	7f/95c2a7	495517	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.350	9.4s	2s	191.4%	185.1 MB	6 GB	23.6 MB	202.3 KB
489	a5/d0de36	491453	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:15.729	13.1s	2.2s	187.2%	234.8 MB	6 GB	23.5 MB	202.2 KB
501	21/c745c5	495881	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.877	9s	1.5s	312.0%	212.2 MB	6 GB	23.5 MB	202.2 KB
500	70/d77e06	495833	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.743	9.3s	1.5s	422.5%	228.8 MB	6 GB	23.5 MB	202.3 KB
502	16/5d999f	495919	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:19.964	9.2s	1.5s	366.8%	224.5 MB	6 GB	23.6 MB	202.2 KB
503	52/e49914	496011	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.069	9.8s	1.4s	344.6%	229.3 MB	6 GB	23.6 MB	202.3 KB
504	ab/6a8c00	496079	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.183	12s	1.8s	306.5%	203.8 MB	6 GB	23.6 MB	202.3 KB
505	6b/d439fc	496208	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.419	12.3s	1.8s	314.1%	204.5 MB	6 GB	23.6 MB	202.2 KB
508	79/a64276	496392	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.856	12s	2s	189.0%	196.6 MB	6 GB	23.4 MB	202.3 KB
507	ef/af6265	496321	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.655	12.4s	1.9s	195.4%	198.2 MB	6 GB	23.6 MB	202.2 KB
506	45/b3e90c	496284	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.598	12.7s	2.1s	212.6%	194.7 MB	6 GB	23.7 MB	202.3 KB
510	8b/a4fdb2	496512	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:21.125	12.5s	2.1s	224.5%	189.9 MB	6 GB	23.4 MB	202.3 KB
509	a7/4c571b	496431	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:20.962	13.2s	2.1s	202.7%	189.7 MB	6 GB	23.3 MB	202.2 KB
512	7b/03ac5d	496685	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:21.368	13s	2s	218.2%	193.7 MB	6 GB	23.5 MB	202.3 KB
511	ba/960d9b	496549	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:21.177	13.3s	2.1s	151.8%	234.8 MB	6 GB	23.5 MB	202.2 KB
515	b2/8f60d3	502444	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:25.433	9.2s	2.1s	191.7%	190.4 MB	6 GB	23.5 MB	202.3 KB
514	76/e1283a	501518	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:24.726	10.2s	2s	197.5%	192.4 MB	6 GB	23.5 MB	202.3 KB
513	1d/618465	499797	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:23.669	11.5s	2s	163.5%	189.7 MB	6 GB	23.6 MB	202.2 KB
516	c8/6744dd	502641	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:25.700	9.5s	2.1s	143.1%	234.8 MB	6 GB	23.7 MB	202.3 KB
518	f2/d1b3f1	503325	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.181	8.2s	1.9s	211.1%	189.8 MB	6 GB	23.6 MB	202.2 KB
517	4d/020d64	502924	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:26.328	9.2s	2s	209.4%	189.7 MB	6 GB	23.4 MB	202.2 KB
519	c7/628759	503390	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.251	8.3s	1.7s	267.7%	192.6 MB	6 GB	23.6 MB	202.2 KB
521	ee/1295e4	503469	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.480	8.3s	1.7s	222.9%	196.3 MB	6 GB	23.6 MB	202.2 KB
522	59/9c18c9	503509	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.592	8.2s	1.6s	240.7%	203.7 MB	6 GB	23.5 MB	202.2 KB
520	87/15b2e7	503430	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.386	8.5s	1.8s	203.5%	190.8 MB	6 GB	23.5 MB	202.2 KB
523	31/c45ded	503602	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.731	9.4s	1.5s	373.3%	229 MB	6 GB	23.7 MB	202.3 KB
524	56/37b405	503647	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.803	10.9s	1.7s	330.5%	214.2 MB	6 GB	23.5 MB	202.2 KB
525	c5/6b24ec	503701	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:27.966	11.1s	1.8s	301.5%	199.1 MB	6 GB	23.4 MB	202.3 KB
526	5a/a4793d	503908	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.134	11.5s	2s	238.0%	198.1 MB	6 GB	23.4 MB	202.3 KB
527	b5/001ba2	504108	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.519	11.1s	1.9s	200.3%	197.3 MB	6 GB	23.5 MB	202.3 KB
528	1d/a75db3	503997	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.305	11.5s	2s	216.5%	200.4 MB	6 GB	23.5 MB	202.3 KB
529	42/666443	504039	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.376	11.6s	2s	207.3%	202.9 MB	6 GB	23.7 MB	202.3 KB
530	00/904721	504150	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.742	11.6s	2s	255.5%	192.5 MB	6 GB	23.4 MB	202.3 KB
532	90/ad40fb	504230	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.908	11.7s	2.1s	198.2%	189.9 MB	6 GB	23.6 MB	202.2 KB
534	b6/1a9b68	504366	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:29.152	11.6s	2.2s	168.4%	234.8 MB	6 GB	23.5 MB	202.2 KB
531	4b/5b577f	504189	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:28.830	12.1s	2.1s	186.4%	189.8 MB	6 GB	23.7 MB	202.2 KB
533	65/69d053	504276	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:29.013	12.1s	2.1s	217.1%	189.7 MB	6 GB	23.6 MB	202.2 KB
538	ac/4de27f	504886	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:29.863	11.5s	2s	206.9%	189.8 MB	6 GB	23.7 MB	202.3 KB
537	e6/a962b4	508691	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:32.687	8.7s	1.9s	180.6%	192.6 MB	6 GB	23.5 MB	202.2 KB
536	ca/a58eb9	508124	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:32.173	9.3s	1.9s	203.9%	192.5 MB	6 GB	23.5 MB	202.2 KB
539	d0/a3810b	508935	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:32.898	8.7s	2s	183.2%	185.7 MB	6 GB	23.6 MB	202.2 KB
535	85/a34fb8	509369	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:33.085	8.6s	1.8s	204.8%	197.8 MB	6 GB	23.7 MB	202.2 KB
540	16/855a96	509608	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:33.323	8.4s	1.8s	198.8%	189.9 MB	6 GB	23.6 MB	202.2 KB
541	b2/7c08b8	509888	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:33.604	8.2s	1.9s	234.8%	185.5 MB	6 GB	23.6 MB	202.2 KB
542	27/0d40aa	510226	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:34.198	9.1s	1.5s	388.3%	229.2 MB	6 GB	23.6 MB	202.2 KB
544	43/e74f81	510343	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:34.495	10.6s	1.9s	207.3%	199.2 MB	6 GB	23.4 MB	202.2 KB
543	e7/bfdb98	510301	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:34.353	11.1s	2s	202.3%	197.1 MB	6 GB	23.3 MB	202.3 KB
545	c6/82101d	510418	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:34.606	11.1s	2.1s	233.0%	193 MB	6 GB	23.6 MB	202.2 KB
546	fc/8be7f7	510517	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:34.900	10.9s	2s	194.2%	198.1 MB	6 GB	23.6 MB	202.2 KB
549	5b/5c8af2	510755	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.352	10.7s	2s	253.9%	203.6 MB	6 GB	23.6 MB	202.3 KB
547	04/c1e078	510619	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.199	11.3s	2s	190.5%	195.5 MB	6 GB	23.5 MB	202.3 KB
548	81/022e4e	510688	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.244	11.5s	2.2s	164.2%	193.1 MB	6 GB	23.7 MB	202.2 KB
551	cb/355d44	510867	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.599	11.6s	2.1s	231.1%	189.9 MB	6 GB	23.6 MB	202.2 KB
550	cc/6c8aa7	510829	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.510	11.9s	2.1s	209.5%	189.9 MB	6 GB	23.7 MB	202.2 KB
553	1d/f18da6	510983	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.780	11.6s	2s	191.8%	192.6 MB	6 GB	23.6 MB	202.2 KB
552	05/fd7258	510947	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.746	11.8s	2.1s	174.1%	189.9 MB	6 GB	23.6 MB	202.2 KB
554	d3/b2d5cf	511022	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:35.913	11.7s	2.1s	183.0%	185.2 MB	6 GB	23.5 MB	202.2 KB
555	76/9e9a1c	512353	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:37.164	10.6s	2.1s	182.3%	189.8 MB	6 GB	23.4 MB	202.3 KB
556	db/4a4ab2	514541	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:38.690	9.1s	2s	184.8%	190.8 MB	6 GB	23.4 MB	202.2 KB
557	a0/61ce71	515352	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:39.083	8.8s	1.9s	216.7%	197.5 MB	6 GB	23.5 MB	202.2 KB
558	0e/e6c70c	515801	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:39.640	8.3s	2s	173.4%	189.9 MB	6 GB	23.4 MB	202.2 KB
561	97/7b4ebb	516127	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:39.995	8.1s	1.8s	232.5%	192.7 MB	6 GB	23.5 MB	202.3 KB
559	da/754174	515819	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:39.644	8.5s	1.7s	243.3%	189.8 MB	6 GB	23.7 MB	202.2 KB
560	e1/391ef7	515984	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:39.803	8.5s	1.6s	264.6%	203.6 MB	6 GB	23.6 MB	202.2 KB
562	f9/b74f70	516457	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:54:40.337	8.2s	1.4s	399.3%	229.2 MB	6 GB	23.5 MB	202.2 KB
563	34/4c6989	523329	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 11:54:48.563	749ms	27ms	88.1%	4.7 MB	7.2 MB	26 MB	25.9 MB
564	10/bd0e37	523669	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 11:54:49.332	761ms	197ms	1815.8%	15.6 MB	42.8 MB	26 MB	25.9 MB
565	5d/958172	523907	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-14 11:54:50.111	976ms	350ms	1591.5%	15 MB	1.4 GB	60.7 MB	34.7 MB
566	de/dd2462	524339	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-14 11:54:51.102	3.2s	2.6s	213.9%	954.5 MB	20.9 GB	19.1 MB	2.6 MB
